timestep,value
4962.000000,1.902745
4963.000000,1.940630
4964.000000,1.981530
4965.000000,2.018505
4966.000000,2.055002
4967.000000,2.094275
4968.000000,2.132606
4969.000000,2.170132
4970.000000,2.206908
4971.000000,2.242873
4972.000000,2.278066
4973.000000,2.312479
4974.000000,2.345832
4975.000000,2.378295
4976.000000,2.410268
4977.000000,2.441325
4978.000000,2.471112
4979.000000,2.499799
4980.000000,2.527289
4981.000000,2.553467
4982.000000,2.578007
4983.000000,2.601298
4984.000000,2.623342
4985.000000,2.643878
4986.000000,2.663033
4987.000000,2.680570
4988.000000,2.696969
4989.000000,2.713521
4990.000000,2.728890
4991.000000,2.742806
4992.000000,2.754964
4993.000000,2.765149
4994.000000,2.773359
4995.000000,2.779994
4996.000000,2.784728
4997.000000,2.787355
4998.000000,2.788224
4999.000000,2.787950
5000.000000,2.785960
5001.000000,2.782133
5002.000000,2.776247
5003.000000,2.768596
5004.000000,2.759103
5005.000000,2.748014
5006.000000,2.734838
5007.000000,2.719650
5008.000000,2.703148
5009.000000,2.683966
5010.000000,2.664176
5011.000000,2.643037
5012.000000,2.619846
5013.000000,2.594562
5014.000000,2.568938
5015.000000,2.542309
5016.000000,2.512007
5017.000000,2.480592
5018.000000,2.449894
5019.000000,2.418194
5020.000000,2.382673
5021.000000,2.346708
5022.000000,2.309197
5023.000000,2.271057
5024.000000,2.231394
5025.000000,2.191797
5026.000000,2.147979
5027.000000,2.104455
5028.000000,2.059422
5029.000000,2.013893
5030.000000,1.967453
5031.000000,1.921130
5032.000000,1.874232
5033.000000,1.827269
5034.000000,1.780258
5035.000000,1.732553
5036.000000,1.681550
5037.000000,1.631297
5038.000000,1.579901
5039.000000,1.529215
5040.000000,1.475026
5041.000000,1.422338
5042.000000,1.368939
5043.000000,1.316474
5044.000000,1.264784
5045.000000,1.214512
5046.000000,1.163508
5047.000000,1.113627
5048.000000,1.060188
5049.000000,1.009751
5050.000000,0.958731
5051.000000,0.909496
5052.000000,0.856333
5053.000000,0.805415
5054.000000,0.754303
5055.000000,0.702247
5056.000000,0.651721
5057.000000,0.604410
5058.000000,0.554379
5059.000000,0.507194
5060.000000,0.459258
5061.000000,0.413004
5062.000000,0.367671
5063.000000,0.322108
5064.000000,0.277360
5065.000000,0.233276
5066.000000,0.189947
5067.000000,0.147886
5068.000000,0.107934
5069.000000,0.068595
5070.000000,0.033298
5071.000000,0.002008
5072.000000,-0.026596
5073.000000,-0.052991
5074.000000,-0.078929
5075.000000,-0.104189
5076.000000,-0.125337
5077.000000,-0.144562
5078.000000,-0.161794
5079.000000,-0.178592
5080.000000,-0.194208
5081.000000,-0.208982
5082.000000,-0.223209
5083.000000,-0.232443
5084.000000,-0.243400
5085.000000,-0.254910
5086.000000,-0.262813
5087.000000,-0.272971
5088.000000,-0.282724
5089.000000,-0.289642
5090.000000,-0.294306
5091.000000,-0.299401
5092.000000,-0.303143
5093.000000,-0.305713
5094.000000,-0.308382
5095.000000,-0.309718
5096.000000,-0.307169
5097.000000,-0.300042
5098.000000,-0.294733
5099.000000,-0.288428
5100.000000,-0.282186
5101.000000,-0.270800
5102.000000,-0.253987
5103.000000,-0.238096
5104.000000,-0.223986
5105.000000,-0.207475
5106.000000,-0.187689
5107.000000,-0.166168
5108.000000,-0.149452
5109.000000,-0.135085
5110.000000,-0.120328
5111.000000,-0.106066
5112.000000,-0.092597
5113.000000,-0.080106
5114.000000,-0.072422
5115.000000,-0.069349
5116.000000,-0.070719
5117.000000,-0.077725
5118.000000,-0.089650
5119.000000,-0.106384
5120.000000,-0.128918
5121.000000,-0.157517
5122.000000,-0.195887
5123.000000,-0.236904
5124.000000,-0.283977
5125.000000,-0.334474
5126.000000,-0.387880
5127.000000,-0.444954
5128.000000,-0.505123
5129.000000,-0.570772
5130.000000,-0.637473
5131.000000,-0.709104
5132.000000,-0.783645
5133.000000,-0.859038
5134.000000,-0.935320
5135.000000,-1.015786
5136.000000,-1.099901
5137.000000,-1.181409
5138.000000,-1.258484
5139.000000,-1.336256
5140.000000,-1.418398
5141.000000,-1.494010
5142.000000,-1.570679
5143.000000,-1.646418
5144.000000,-1.722528
5145.000000,-1.798659
5146.000000,-1.875453
5147.000000,-1.952041
5148.000000,-2.027397
5149.000000,-2.101362
5150.000000,-2.173459
5151.000000,-2.242887
5152.000000,-2.313117
5153.000000,-2.385848
5154.000000,-2.452732
5155.000000,-2.515779
5156.000000,-2.577209
5157.000000,-2.635580
5158.000000,-2.691254
5159.000000,-2.746412
5160.000000,-2.800270
5161.000000,-2.850776
5162.000000,-2.899340
5163.000000,-2.941880
5164.000000,-2.981562
5165.000000,-3.019674
5166.000000,-3.054715
5167.000000,-3.087409
5168.000000,-3.118319
5169.000000,-3.146334
5170.000000,-3.172533
5171.000000,-3.197634
5172.000000,-3.220139
5173.000000,-3.239621
5174.000000,-3.255745
5175.000000,-3.270490
5176.000000,-3.282204
5177.000000,-3.291890
5178.000000,-3.299474
5179.000000,-3.303521
5180.000000,-3.305266
5181.000000,-3.305642
5182.000000,-3.303960
5183.000000,-3.299871
5184.000000,-3.295093
5185.000000,-3.288504
5186.000000,-3.279168
5187.000000,-3.267946
5188.000000,-3.256114
5189.000000,-3.243718
5190.000000,-3.229358
5191.000000,-3.214626
5192.000000,-3.198764
5193.000000,-3.181648
5194.000000,-3.164140
5195.000000,-3.146433
5196.000000,-3.128631
5197.000000,-3.109833
5198.000000,-3.091194
5199.000000,-3.072097
5200.000000,-3.051517
5201.000000,-3.028545
5202.000000,-3.004279
5203.000000,-2.979746
5204.000000,-2.954314
5205.000000,-2.931584
5206.000000,-2.908511
5207.000000,-2.884578
5208.000000,-2.859562
5209.000000,-2.833921
5210.000000,-2.807476
5211.000000,-2.783490
5212.000000,-2.759412
5213.000000,-2.735401
5214.000000,-2.711395
5215.000000,-2.687220
5216.000000,-2.662919
5217.000000,-2.638568
5218.000000,-2.613516
5219.000000,-2.587842
5220.000000,-2.560678
5221.000000,-2.532999
5222.000000,-2.505613
5223.000000,-2.478576
5224.000000,-2.452092
5225.000000,-2.425551
5226.000000,-2.398723
5227.000000,-2.371659
5228.000000,-2.344070
5229.000000,-2.315005
5230.000000,-2.286743
5231.000000,-2.257963
5232.000000,-2.229115
5233.000000,-2.198667
5234.000000,-2.168071
5235.000000,-2.135326
5236.000000,-2.102317
5237.000000,-2.067288
5238.000000,-2.031832
5239.000000,-1.994037
5240.000000,-1.955909
5241.000000,-1.917858
5242.000000,-1.878594
5243.000000,-1.835983
5244.000000,-1.793294
5245.000000,-1.744566
5246.000000,-1.694017
5247.000000,-1.644078
5248.000000,-1.590940
5249.000000,-1.535973
5250.000000,-1.479653
5251.000000,-1.421046
5252.000000,-1.359979
5253.000000,-1.291331
5254.000000,-1.221102
5255.000000,-1.148471
5256.000000,-1.070891
5257.000000,-0.992716
5258.000000,-0.911837
5259.000000,-0.833740
5260.000000,-0.759387
5261.000000,-0.683416
5262.000000,-0.610242
5263.000000,-0.541191
5264.000000,-0.471974
5265.000000,-0.406379
5266.000000,-0.339817
5267.000000,-0.275270
5268.000000,-0.211904
5269.000000,-0.147503
5270.000000,-0.086970
5271.000000,-0.026224
5272.000000,0.033619
5273.000000,0.094284
5274.000000,0.154623
5275.000000,0.213532
5276.000000,0.273227
5277.000000,0.333801
5278.000000,0.391985
5279.000000,0.450007
5280.000000,0.507447
5281.000000,0.565385
5282.000000,0.625131
5283.000000,0.685367
5284.000000,0.743896
5285.000000,0.800431
5286.000000,0.855853
5287.000000,0.911092
5288.000000,0.968839
5289.000000,1.025279
5290.000000,1.081724
5291.000000,1.137242
5292.000000,1.193754
5293.000000,1.248155
5294.000000,1.302428
5295.000000,1.356779
5296.000000,1.409617
5297.000000,1.461616
5298.000000,1.511621
5299.000000,1.561910
5300.000000,1.610141
5301.000000,1.653258
5302.000000,1.689754
5303.000000,1.722418
5304.000000,1.751108
5305.000000,1.775662
5306.000000,1.797197
5307.000000,1.816177
5308.000000,1.833787
5309.000000,1.850169
5310.000000,1.862744
5311.000000,1.875145
5312.000000,1.885808
5313.000000,1.895783
5314.000000,1.905511
5315.000000,1.913449
5316.000000,1.923812
5317.000000,1.934306
5318.000000,1.943591
5319.000000,1.951984
5320.000000,1.960774
5321.000000,1.969808
5322.000000,1.979056
5323.000000,1.988090
5324.000000,1.997769
5325.000000,2.004515
5326.000000,2.013703
5327.000000,2.021110
5328.000000,2.027168
5329.000000,2.033961
5330.000000,2.038425
5331.000000,2.042225
5332.000000,2.046014
5333.000000,2.048348
5334.000000,2.048970
5335.000000,2.045189
5336.000000,2.043500
5337.000000,2.038492
5338.000000,2.033203
5339.000000,2.026700
5340.000000,2.019380
5341.000000,2.010866
5342.000000,2.003195
5343.000000,1.995384
5344.000000,1.986311
5345.000000,1.977459
5346.000000,1.969828
5347.000000,1.961297
5348.000000,1.955725
5349.000000,1.951975
5350.000000,1.946123
5351.000000,1.942053
5352.000000,1.939751
5353.000000,1.939875
5354.000000,1.939666
5355.000000,1.941468
5356.000000,1.946477
5357.000000,1.953889
5358.000000,1.962513
5359.000000,1.969879
5360.000000,1.978547
5361.000000,1.988777
5362.000000,1.999956
5363.000000,2.012257
5364.000000,2.024976
5365.000000,2.039665
5366.000000,2.056834
5367.000000,2.075475
5368.000000,2.093702
5369.000000,2.112717
5370.000000,2.133927
5371.000000,2.153725
5372.000000,2.173339
5373.000000,2.193624
5374.000000,2.215427
5375.000000,2.237644
5376.000000,2.259644
5377.000000,2.281643
5378.000000,2.304778
5379.000000,2.328227
5380.000000,2.353934
5381.000000,2.380413
5382.000000,2.406484
5383.000000,2.433421
5384.000000,2.461612
5385.000000,2.493337
5386.000000,2.528535
5387.000000,2.564655
5388.000000,2.603044
5389.000000,2.643560
5390.000000,2.683608
5391.000000,2.722013
5392.000000,2.761800
5393.000000,2.798832
5394.000000,2.836135
5395.000000,2.871097
5396.000000,2.905858
5397.000000,2.940793
5398.000000,2.972495
5399.000000,3.003736
5400.000000,3.034491
5401.000000,3.064429
5402.000000,3.090995
5403.000000,3.116281
5404.000000,3.139808
5405.000000,3.161190
5406.000000,3.181483
5407.000000,3.199450
5408.000000,3.215402
5409.000000,3.229426
5410.000000,3.241809
5411.000000,3.252454
5412.000000,3.260122
5413.000000,3.264629
5414.000000,3.266591
5415.000000,3.266396
5416.000000,3.263397
5417.000000,3.258524
5418.000000,3.252304
5419.000000,3.243762
5420.000000,3.233499
5421.000000,3.221199
5422.000000,3.207227
5423.000000,3.192301
5424.000000,3.175964
5425.000000,3.157688
5426.000000,3.138348
5427.000000,3.117922
5428.000000,3.096435
5429.000000,3.073663
5430.000000,3.049913
5431.000000,3.025340
5432.000000,3.000240
5433.000000,2.975727
5434.000000,2.951109
5435.000000,2.926301
5436.000000,2.901928
5437.000000,2.877229
5438.000000,2.851947
5439.000000,2.826836
5440.000000,2.802081
5441.000000,2.778371
5442.000000,2.754231
5443.000000,2.731082
5444.000000,2.707980
5445.000000,2.685274
5446.000000,2.662594
5447.000000,2.641093
5448.000000,2.620268
5449.000000,2.599010
5450.000000,2.578515
5451.000000,2.558092
5452.000000,2.539467
5453.000000,2.521641
5454.000000,2.503344
5455.000000,2.485769
5456.000000,2.468557
5457.000000,2.451428
5458.000000,2.436231
5459.000000,2.422364
5460.000000,2.408283
5461.000000,2.394378
5462.000000,2.381207
5463.000000,2.367915
5464.000000,2.354815
5465.000000,2.342037
5466.000000,2.329529
5467.000000,2.316865
5468.000000,2.304654
5469.000000,2.293823
5470.000000,2.282888
5471.000000,2.272417
5472.000000,2.261418
5473.000000,2.250246
5474.000000,2.239524
5475.000000,2.228902
5476.000000,2.219111
5477.000000,2.209125
5478.000000,2.199435
5479.000000,2.189795
5480.000000,2.180243
5481.000000,2.171008
5482.000000,2.161655
5483.000000,2.152589
5484.000000,2.143758
5485.000000,2.134991
5486.000000,2.126540
5487.000000,2.118600
5488.000000,2.110564
5489.000000,2.102597
5490.000000,2.095174
5491.000000,2.088175
5492.000000,2.081551
5493.000000,2.075597
5494.000000,2.070195
5495.000000,2.065646
5496.000000,2.061543
5497.000000,2.057253
5498.000000,2.053325
5499.000000,2.050016
5500.000000,2.046993
5501.000000,2.045148
5502.000000,2.044264
5503.000000,2.044413
5504.000000,2.045959
5505.000000,2.048494
5506.000000,2.051666
5507.000000,2.055701
5508.000000,2.061960
5509.000000,2.069261
5510.000000,2.078812
5511.000000,2.089643
5512.000000,2.101495
5513.000000,2.114301
5514.000000,2.129266
5515.000000,2.144634
5516.000000,2.163099
5517.000000,2.182894
5518.000000,2.203258
5519.000000,2.223997
5520.000000,2.244848
5521.000000,2.267650
5522.000000,2.291014
5523.000000,2.314301
5524.000000,2.339781
5525.000000,2.364534
5526.000000,2.389159
5527.000000,2.412223
5528.000000,2.434189
5529.000000,2.453835
5530.000000,2.472540
5531.000000,2.489042
5532.000000,2.502460
5533.000000,2.513077
5534.000000,2.521733
5535.000000,2.527476
5536.000000,2.530953
5537.000000,2.531869
5538.000000,2.530094
5539.000000,2.524577
5540.000000,2.517653
5541.000000,2.507049
5542.000000,2.493414
5543.000000,2.477108
5544.000000,2.456946
5545.000000,2.433060
5546.000000,2.407897
5547.000000,2.378801
5548.000000,2.346763
5549.000000,2.311434
5550.000000,2.273186
5551.000000,2.229040
5552.000000,2.182054
5553.000000,2.131554
5554.000000,2.074673
5555.000000,2.014607
5556.000000,1.950167
5557.000000,1.882741
5558.000000,1.812552
5559.000000,1.738597
5560.000000,1.661966
5561.000000,1.582637
5562.000000,1.500056
5563.000000,1.419700
5564.000000,1.331351
5565.000000,1.246595
5566.000000,1.160375
5567.000000,1.071613
5568.000000,0.979677
5569.000000,0.887529
5570.000000,0.793453
5571.000000,0.696923
5572.000000,0.593531
5573.000000,0.487493
5574.000000,0.380414
5575.000000,0.273534
5576.000000,0.166787
5577.000000,0.053911
5578.000000,-0.059498
5579.000000,-0.170526
5580.000000,-0.279755
5581.000000,-0.385295
5582.000000,-0.488066
5583.000000,-0.588032
5584.000000,-0.688627
5585.000000,-0.784261
5586.000000,-0.873369
5587.000000,-0.956867
5588.000000,-1.033680
5589.000000,-1.106363
5590.000000,-1.172471
5591.000000,-1.231749
5592.000000,-1.285925
5593.000000,-1.326462
5594.000000,-1.362893
5595.000000,-1.390258
5596.000000,-1.409184
5597.000000,-1.421627
5598.000000,-1.424870
5599.000000,-1.423081
5600.000000,-1.416471
5601.000000,-1.405506
5602.000000,-1.392395
5603.000000,-1.376700
5604.000000,-1.355636
5605.000000,-1.330447
5606.000000,-1.302501
5607.000000,-1.270406
5608.000000,-1.234490
5609.000000,-1.197211
5610.000000,-1.160011
5611.000000,-1.122725
5612.000000,-1.085962
5613.000000,-1.048636
5614.000000,-1.011238
5615.000000,-0.977329
5616.000000,-0.941849
5617.000000,-0.906069
5618.000000,-0.868922
5619.000000,-0.833180
5620.000000,-0.797172
5621.000000,-0.762534
5622.000000,-0.727461
5623.000000,-0.692407
5624.000000,-0.657912
5625.000000,-0.623776
5626.000000,-0.588212
5627.000000,-0.554389
5628.000000,-0.520949
5629.000000,-0.489425
5630.000000,-0.457349
5631.000000,-0.425945
5632.000000,-0.395998
5633.000000,-0.367971
5634.000000,-0.342286
5635.000000,-0.318762
5636.000000,-0.297259
5637.000000,-0.276567
5638.000000,-0.258955
5639.000000,-0.242380
5640.000000,-0.226770
5641.000000,-0.214992
5642.000000,-0.206028
5643.000000,-0.200616
5644.000000,-0.197057
5645.000000,-0.195377
5646.000000,-0.201203
5647.000000,-0.208912
5648.000000,-0.219457
5649.000000,-0.234081
5650.000000,-0.253868
5651.000000,-0.277855
5652.000000,-0.301870
5653.000000,-0.333286
5654.000000,-0.367738
5655.000000,-0.405499
5656.000000,-0.445630
5657.000000,-0.490485
5658.000000,-0.537614
5659.000000,-0.582794
5660.000000,-0.634905
5661.000000,-0.685969
5662.000000,-0.737084
5663.000000,-0.790101
5664.000000,-0.845592
5665.000000,-0.899706
5666.000000,-0.957040
5667.000000,-1.012284
5668.000000,-1.068968
5669.000000,-1.124065
5670.000000,-1.175086
5671.000000,-1.220796
5672.000000,-1.260057
5673.000000,-1.292622
5674.000000,-1.321828
5675.000000,-1.343195
5676.000000,-1.365002
5677.000000,-1.379800
5678.000000,-1.393727
5679.000000,-1.403933
5680.000000,-1.410258
5681.000000,-1.416026
5682.000000,-1.420597
5683.000000,-1.424295
5684.000000,-1.426081
5685.000000,-1.425982
5686.000000,-1.424562
5687.000000,-1.423064
5688.000000,-1.420014
5689.000000,-1.417365
5690.000000,-1.414329
5691.000000,-1.409864
5692.000000,-1.406458
5693.000000,-1.403996
5694.000000,-1.401866
5695.000000,-1.397853
5696.000000,-1.394981
5697.000000,-1.394013
5698.000000,-1.389786
5699.000000,-1.384262
5700.000000,-1.380584
5701.000000,-1.379712
5702.000000,-1.377123
5703.000000,-1.375997
5704.000000,-1.377214
5705.000000,-1.377709
5706.000000,-1.378633
5707.000000,-1.380719
5708.000000,-1.383452
5709.000000,-1.386929
5710.000000,-1.389139
5711.000000,-1.392053
5712.000000,-1.397068
5713.000000,-1.404099
5714.000000,-1.411438
5715.000000,-1.419458
5716.000000,-1.427402
5717.000000,-1.435581
5718.000000,-1.444926
5719.000000,-1.452972
5720.000000,-1.461408
5721.000000,-1.470504
5722.000000,-1.481062
5723.000000,-1.492229
5724.000000,-1.502461
5725.000000,-1.513307
5726.000000,-1.523831
5727.000000,-1.533795
5728.000000,-1.545017
5729.000000,-1.558185
5730.000000,-1.571333
5731.000000,-1.583380
5732.000000,-1.595375
5733.000000,-1.607491
5734.000000,-1.620863
5735.000000,-1.636153
5736.000000,-1.651138
5737.000000,-1.664257
5738.000000,-1.677601
5739.000000,-1.691811
5740.000000,-1.706619
5741.000000,-1.721352
5742.000000,-1.737217
5743.000000,-1.753631
5744.000000,-1.770609
5745.000000,-1.787259
5746.000000,-1.801728
5747.000000,-1.816407
5748.000000,-1.832385
5749.000000,-1.847882
5750.000000,-1.863003
5751.000000,-1.878890
5752.000000,-1.896344
5753.000000,-1.913635
5754.000000,-1.930328
5755.000000,-1.947417
5756.000000,-1.964573
5757.000000,-1.981769
5758.000000,-1.999479
5759.000000,-2.017322
5760.000000,-2.034644
5761.000000,-2.052246
5762.000000,-2.069899
5763.000000,-2.087740
5764.000000,-2.105023
5765.000000,-2.122197
5766.000000,-2.141806
5767.000000,-2.161189
5768.000000,-2.180084
5769.000000,-2.199017
5770.000000,-2.217706
5771.000000,-2.236078
5772.000000,-2.256410
5773.000000,-2.276430
5774.000000,-2.295769
5775.000000,-2.315945
5776.000000,-2.334412
5777.000000,-2.352686
5778.000000,-2.372696
5779.000000,-2.389811
5780.000000,-2.406294
5781.000000,-2.421221
5782.000000,-2.434101
5783.000000,-2.446121
5784.000000,-2.457031
5785.000000,-2.465805
5786.000000,-2.473181
5787.000000,-2.479027
5788.000000,-2.483908
5789.000000,-2.486797
5790.000000,-2.488910
5791.000000,-2.489632
5792.000000,-2.488602
5793.000000,-2.485558
5794.000000,-2.481467
5795.000000,-2.476744
5796.000000,-2.471203
5797.000000,-2.463584
5798.000000,-2.453933
5799.000000,-2.443449
5800.000000,-2.431647
5801.000000,-2.418607
5802.000000,-2.404954
5803.000000,-2.389144
5804.000000,-2.372377
5805.000000,-2.353439
5806.000000,-2.332399
5807.000000,-2.309416
5808.000000,-2.285438
5809.000000,-2.259252
5810.000000,-2.229911
5811.000000,-2.199095
5812.000000,-2.166469
5813.000000,-2.131337
5814.000000,-2.094193
5815.000000,-2.054953
5816.000000,-2.013868
5817.000000,-1.973733
5818.000000,-1.932230
5819.000000,-1.887901
5820.000000,-1.842154
5821.000000,-1.794706
5822.000000,-1.745020
5823.000000,-1.693318
5824.000000,-1.640431
5825.000000,-1.585709
5826.000000,-1.530469
5827.000000,-1.473699
5828.000000,-1.415956
5829.000000,-1.356004
5830.000000,-1.295444
5831.000000,-1.234748
5832.000000,-1.172984
5833.000000,-1.103880
5834.000000,-1.035607
5835.000000,-0.966672
5836.000000,-0.898028
5837.000000,-0.829304
5838.000000,-0.761374
5839.000000,-0.694607
5840.000000,-0.627724
5841.000000,-0.564124
5842.000000,-0.494719
5843.000000,-0.427532
5844.000000,-0.362228
5845.000000,-0.299437
5846.000000,-0.233553
5847.000000,-0.170951
5848.000000,-0.111983
5849.000000,-0.055291
5850.000000,0.000526
5851.000000,0.053618
5852.000000,0.101738
5853.000000,0.145464
5854.000000,0.185175
5855.000000,0.223893
5856.000000,0.257797
5857.000000,0.285708
5858.000000,0.310492
5859.000000,0.330325
5860.000000,0.344815
5861.000000,0.355984
5862.000000,0.361944
5863.000000,0.365856
5864.000000,0.366213
5865.000000,0.362436
5866.000000,0.355393
5867.000000,0.346319
5868.000000,0.334790
5869.000000,0.319578
5870.000000,0.301257
5871.000000,0.280969
5872.000000,0.259576
5873.000000,0.236613
5874.000000,0.211609
5875.000000,0.184750
5876.000000,0.153826
5877.000000,0.122511
5878.000000,0.090238
5879.000000,0.053979
5880.000000,0.014365
5881.000000,-0.029702
5882.000000,-0.075247
5883.000000,-0.124559
5884.000000,-0.174110
5885.000000,-0.224926
5886.000000,-0.276129
5887.000000,-0.326659
5888.000000,-0.378832
5889.000000,-0.430994
5890.000000,-0.483887
5891.000000,-0.537026
5892.000000,-0.596182
5893.000000,-0.655207
5894.000000,-0.709384
5895.000000,-0.761286
5896.000000,-0.808751
5897.000000,-0.856317
5898.000000,-0.900978
5899.000000,-0.943277
5900.000000,-0.985009
5901.000000,-1.022536
5902.000000,-1.059185
5903.000000,-1.091430
5904.000000,-1.122440
5905.000000,-1.152526
5906.000000,-1.181211
5907.000000,-1.206695
5908.000000,-1.231631
5909.000000,-1.255460
5910.000000,-1.278272
5911.000000,-1.297612
5912.000000,-1.316072
5913.000000,-1.333487
5914.000000,-1.349868
5915.000000,-1.365219
5916.000000,-1.378151
5917.000000,-1.387981
5918.000000,-1.397097
5919.000000,-1.405179
5920.000000,-1.412663
5921.000000,-1.418903
5922.000000,-1.424001
5923.000000,-1.427809
5924.000000,-1.430513
5925.000000,-1.432340
5926.000000,-1.432325
5927.000000,-1.431690
5928.000000,-1.430465
5929.000000,-1.428785
5930.000000,-1.426382
5931.000000,-1.423327
5932.000000,-1.419681
5933.000000,-1.415596
5934.000000,-1.410647
5935.000000,-1.404693
5936.000000,-1.397972
5937.000000,-1.391286
5938.000000,-1.384060
5939.000000,-1.376685
5940.000000,-1.368904
5941.000000,-1.360992
5942.000000,-1.352969
5943.000000,-1.344288
5944.000000,-1.335471
5945.000000,-1.325111
5946.000000,-1.314808
5947.000000,-1.304771
5948.000000,-1.293951
5949.000000,-1.283353
5950.000000,-1.273002
5951.000000,-1.262814
5952.000000,-1.252653
5953.000000,-1.242478
5954.000000,-1.231969
5955.000000,-1.221113
5956.000000,-1.210779
5957.000000,-1.200416
5958.000000,-1.190804
5959.000000,-1.181787
5960.000000,-1.173607
5961.000000,-1.165635
5962.000000,-1.157993
5963.000000,-1.150406
5964.000000,-1.143722
5965.000000,-1.137610
5966.000000,-1.131866
5967.000000,-1.126242
5968.000000,-1.121799
5969.000000,-1.117898
5970.000000,-1.114520
5971.000000,-1.111338
5972.000000,-1.108425
5973.000000,-1.105930
5974.000000,-1.103705
5975.000000,-1.102776
5976.000000,-1.102245
5977.000000,-1.102175
5978.000000,-1.102105
5979.000000,-1.101931
5980.000000,-1.101692
5981.000000,-1.100696
5982.000000,-1.100376
5983.000000,-1.099402
5984.000000,-1.098046
5985.000000,-1.097604
5986.000000,-1.097374
5987.000000,-1.097159
5988.000000,-1.096855
5989.000000,-1.096140
5990.000000,-1.095725
5991.000000,-1.094488
5992.000000,-1.093574
5993.000000,-1.092743
5994.000000,-1.091648
5995.000000,-1.090837
5996.000000,-1.089980
5997.000000,-1.089837
5998.000000,-1.089583
5999.000000,-1.089175
6000.000000,-1.088796
6001.000000,-1.089541
6002.000000,-1.090639
6003.000000,-1.092268
6004.000000,-1.095038
6005.000000,-1.098095
6006.000000,-1.101670
6007.000000,-1.106077
6008.000000,-1.111514
6009.000000,-1.116668
6010.000000,-1.123140
6011.000000,-1.130586
6012.000000,-1.138906
6013.000000,-1.148715
6014.000000,-1.159800
6015.000000,-1.171593
6016.000000,-1.185137
6017.000000,-1.200579
6018.000000,-1.217310
6019.000000,-1.235997
6020.000000,-1.256605
6021.000000,-1.278773
6022.000000,-1.302390
6023.000000,-1.327569
6024.000000,-1.354545
6025.000000,-1.383369
6026.000000,-1.413968
6027.000000,-1.446816
6028.000000,-1.481420
6029.000000,-1.517331
6030.000000,-1.554863
6031.000000,-1.593776
6032.000000,-1.629828
6033.000000,-1.667116
6034.000000,-1.705534
6035.000000,-1.745249
6036.000000,-1.786626
6037.000000,-1.829709
6038.000000,-1.873642
6039.000000,-1.918465
6040.000000,-1.963787
6041.000000,-2.009055
6042.000000,-2.055045
6043.000000,-2.107290
6044.000000,-2.160392
6045.000000,-2.213910
6046.000000,-2.268332
6047.000000,-2.322645
6048.000000,-2.376790
6049.000000,-2.430578
6050.000000,-2.484650
6051.000000,-2.537694
6052.000000,-2.590373
6053.000000,-2.642320
6054.000000,-2.700195
6055.000000,-2.756254
6056.000000,-2.809985
6057.000000,-2.863267
6058.000000,-2.915379
6059.000000,-2.970513
6060.000000,-3.022606
6061.000000,-3.073230
6062.000000,-3.122049
6063.000000,-3.172846
6064.000000,-3.220633
6065.000000,-3.266606
6066.000000,-3.309767
6067.000000,-3.351079
6068.000000,-3.390222
6069.000000,-3.426319
6070.000000,-3.457213
6071.000000,-3.485311
6072.000000,-3.509503
6073.000000,-3.527270
6074.000000,-3.541399
6075.000000,-3.550277
6076.000000,-3.554658
6077.000000,-3.552305
6078.000000,-3.545088
6079.000000,-3.535401
6080.000000,-3.522686
6081.000000,-3.506946
6082.000000,-3.488861
6083.000000,-3.467068
6084.000000,-3.443101
6085.000000,-3.419531
6086.000000,-3.395080
6087.000000,-3.367501
6088.000000,-3.337958
6089.000000,-3.308064
6090.000000,-3.277361
6091.000000,-3.247607
6092.000000,-3.216701
6093.000000,-3.185970
6094.000000,-3.154338
6095.000000,-3.123250
6096.000000,-3.091104
6097.000000,-3.059183
6098.000000,-3.026637
6099.000000,-2.994656
6100.000000,-2.962809
6101.000000,-2.931457
6102.000000,-2.900410
6103.000000,-2.870184
6104.000000,-2.837505
6105.000000,-2.804819
6106.000000,-2.773505
6107.000000,-2.741668
6108.000000,-2.709412
6109.000000,-2.676828
6110.000000,-2.641439
6111.000000,-2.606760
6112.000000,-2.572966
6113.000000,-2.539470
6114.000000,-2.507242
6115.000000,-2.474627
6116.000000,-2.441097
6117.000000,-2.407743
6118.000000,-2.376294
6119.000000,-2.342636
6120.000000,-2.309499
6121.000000,-2.274315
6122.000000,-2.238776
6123.000000,-2.203169
6124.000000,-2.165727
6125.000000,-2.126339
6126.000000,-2.083409
6127.000000,-2.038530
6128.000000,-1.990752
6129.000000,-1.941860
6130.000000,-1.891735
6131.000000,-1.843149
6132.000000,-1.792483
6133.000000,-1.739383
6134.000000,-1.686205
6135.000000,-1.632983
6136.000000,-1.577876
6137.000000,-1.524165
6138.000000,-1.468813
6139.000000,-1.412334
6140.000000,-1.356159
6141.000000,-1.299187
6142.000000,-1.241513
6143.000000,-1.185153
6144.000000,-1.125336
6145.000000,-1.065375
6146.000000,-1.006313
6147.000000,-0.945654
6148.000000,-0.884108
6149.000000,-0.823231
6150.000000,-0.762552
6151.000000,-0.702247
6152.000000,-0.643580
6153.000000,-0.583387
6154.000000,-0.523493
6155.000000,-0.461063
6156.000000,-0.395213
6157.000000,-0.333289
6158.000000,-0.274665
6159.000000,-0.217021
6160.000000,-0.160600
6161.000000,-0.106826
6162.000000,-0.056749
6163.000000,-0.008731
6164.000000,0.039961
