timestep,value
4917.000000,0.796701
4918.000000,0.847516
4919.000000,0.899485
4920.000000,0.949296
4921.000000,0.994502
4922.000000,1.039713
4923.000000,1.082962
4924.000000,1.123145
4925.000000,1.160551
4926.000000,1.195280
4927.000000,1.229221
4928.000000,1.260620
4929.000000,1.288810
4930.000000,1.315575
4931.000000,1.338356
4932.000000,1.358198
4933.000000,1.375714
4934.000000,1.390676
4935.000000,1.401667
4936.000000,1.411410
4937.000000,1.416941
4938.000000,1.419665
4939.000000,1.418020
4940.000000,1.413384
4941.000000,1.404298
4942.000000,1.392561
4943.000000,1.377727
4944.000000,1.358967
4945.000000,1.339444
4946.000000,1.316268
4947.000000,1.289841
4948.000000,1.260173
4949.000000,1.227606
4950.000000,1.192731
4951.000000,1.156655
4952.000000,1.120495
4953.000000,1.083733
4954.000000,1.044380
4955.000000,1.004270
4956.000000,0.965318
4957.000000,0.923837
4958.000000,0.883084
4959.000000,0.843119
4960.000000,0.801942
4961.000000,0.762443
4962.000000,0.722708
4963.000000,0.680710
4964.000000,0.637401
4965.000000,0.597868
4966.000000,0.556999
4967.000000,0.514445
4968.000000,0.476353
4969.000000,0.437860
4970.000000,0.398278
4971.000000,0.357892
4972.000000,0.318265
4973.000000,0.282816
4974.000000,0.246613
4975.000000,0.210523
4976.000000,0.174339
4977.000000,0.137711
4978.000000,0.100989
4979.000000,0.063979
4980.000000,0.027053
4981.000000,-0.004134
4982.000000,-0.035550
4983.000000,-0.066693
4984.000000,-0.097855
4985.000000,-0.128461
4986.000000,-0.158885
4987.000000,-0.189115
4988.000000,-0.219114
4989.000000,-0.248648
4990.000000,-0.277694
4991.000000,-0.306251
4992.000000,-0.333400
4993.000000,-0.359878
4994.000000,-0.385837
4995.000000,-0.411744
4996.000000,-0.436727
4997.000000,-0.461770
4998.000000,-0.486339
4999.000000,-0.510211
5000.000000,-0.536869
5001.000000,-0.562915
5002.000000,-0.588253
5003.000000,-0.612460
5004.000000,-0.636011
5005.000000,-0.658674
5006.000000,-0.683410
5007.000000,-0.707197
5008.000000,-0.729825
5009.000000,-0.751176
5010.000000,-0.772084
5011.000000,-0.794975
5012.000000,-0.816849
5013.000000,-0.840079
5014.000000,-0.862643
5015.000000,-0.886013
5016.000000,-0.910538
5017.000000,-0.937161
5018.000000,-0.964838
5019.000000,-0.990846
5020.000000,-1.016924
5021.000000,-1.047444
5022.000000,-1.080444
5023.000000,-1.115299
5024.000000,-1.150315
5025.000000,-1.182794
5026.000000,-1.213751
5027.000000,-1.241936
5028.000000,-1.267875
5029.000000,-1.293114
5030.000000,-1.309317
5031.000000,-1.321634
5032.000000,-1.327408
5033.000000,-1.324642
5034.000000,-1.312889
5035.000000,-1.294119
5036.000000,-1.269959
5037.000000,-1.240139
5038.000000,-1.204383
5039.000000,-1.163478
5040.000000,-1.120178
5041.000000,-1.074350
5042.000000,-1.026567
5043.000000,-0.974425
5044.000000,-0.921576
5045.000000,-0.868983
5046.000000,-0.815288
5047.000000,-0.758081
5048.000000,-0.701675
5049.000000,-0.643906
5050.000000,-0.585316
5051.000000,-0.528320
5052.000000,-0.469851
5053.000000,-0.409884
5054.000000,-0.351528
5055.000000,-0.290487
5056.000000,-0.232759
5057.000000,-0.174912
5058.000000,-0.116390
5059.000000,-0.054988
5060.000000,0.007627
5061.000000,0.063703
5062.000000,0.120392
5063.000000,0.176816
5064.000000,0.232968
5065.000000,0.289816
5066.000000,0.348096
5067.000000,0.405285
5068.000000,0.462507
5069.000000,0.521189
5070.000000,0.577848
5071.000000,0.635293
5072.000000,0.691840
5073.000000,0.747075
5074.000000,0.803105
5075.000000,0.858598
5076.000000,0.912510
5077.000000,0.966744
5078.000000,1.019267
5079.000000,1.072376
5080.000000,1.129184
5081.000000,1.184179
5082.000000,1.237498
5083.000000,1.288931
5084.000000,1.339326
5085.000000,1.388526
5086.000000,1.440555
5087.000000,1.491104
5088.000000,1.539731
5089.000000,1.586509
5090.000000,1.635551
5091.000000,1.681321
5092.000000,1.729346
5093.000000,1.778024
5094.000000,1.824157
5095.000000,1.871315
5096.000000,1.918077
5097.000000,1.965787
5098.000000,2.015137
5099.000000,2.063525
5100.000000,2.106994
5101.000000,2.149809
5102.000000,2.192546
5103.000000,2.232691
5104.000000,2.272352
5105.000000,2.310723
5106.000000,2.349707
5107.000000,2.387495
5108.000000,2.426735
5109.000000,2.467166
5110.000000,2.508855
5111.000000,2.549587
5112.000000,2.590432
5113.000000,2.634422
5114.000000,2.679629
5115.000000,2.726309
5116.000000,2.776231
5117.000000,2.827648
5118.000000,2.880331
5119.000000,2.933507
5120.000000,2.993239
5121.000000,3.055063
5122.000000,3.117210
5123.000000,3.181576
5124.000000,3.247279
5125.000000,3.313892
5126.000000,3.385452
5127.000000,3.458068
5128.000000,3.530568
5129.000000,3.604457
5130.000000,3.674386
5131.000000,3.743502
5132.000000,3.811370
5133.000000,3.878356
5134.000000,3.941179
5135.000000,4.002119
5136.000000,4.061000
5137.000000,4.117753
5138.000000,4.171729
5139.000000,4.223507
5140.000000,4.273015
5141.000000,4.319974
5142.000000,4.366802
5143.000000,4.411504
5144.000000,4.455082
5145.000000,4.496033
5146.000000,4.534648
5147.000000,4.572976
5148.000000,4.609735
5149.000000,4.645260
5150.000000,4.680721
5151.000000,4.715628
5152.000000,4.748114
5153.000000,4.780239
5154.000000,4.812206
5155.000000,4.841831
5156.000000,4.870592
5157.000000,4.898716
5158.000000,4.924439
5159.000000,4.949596
5160.000000,4.972401
5161.000000,4.993037
5162.000000,5.012937
5163.000000,5.029865
5164.000000,5.045378
5165.000000,5.058550
5166.000000,5.069537
5167.000000,5.078233
5168.000000,5.084957
5169.000000,5.088748
5170.000000,5.090786
5171.000000,5.090577
5172.000000,5.088702
5173.000000,5.084095
5174.000000,5.077565
5175.000000,5.068402
5176.000000,5.058367
5177.000000,5.046242
5178.000000,5.032469
5179.000000,5.016805
5180.000000,4.999776
5181.000000,4.980738
5182.000000,4.960025
5183.000000,4.937603
5184.000000,4.913434
5185.000000,4.888416
5186.000000,4.863751
5187.000000,4.838875
5188.000000,4.812303
5189.000000,4.784418
5190.000000,4.756354
5191.000000,4.726559
5192.000000,4.696106
5193.000000,4.665524
5194.000000,4.637203
5195.000000,4.608071
5196.000000,4.577698
5197.000000,4.546429
5198.000000,4.514963
5199.000000,4.483024
5200.000000,4.450022
5201.000000,4.416917
5202.000000,4.386810
5203.000000,4.356812
5204.000000,4.325948
5205.000000,4.294980
5206.000000,4.263337
5207.000000,4.231441
5208.000000,4.199553
5209.000000,4.166988
5210.000000,4.133946
5211.000000,4.101363
5212.000000,4.071845
5213.000000,4.041897
5214.000000,4.012169
5215.000000,3.982033
5216.000000,3.952376
5217.000000,3.923268
5218.000000,3.894590
5219.000000,3.865693
5220.000000,3.836877
5221.000000,3.807866
5222.000000,3.778738
5223.000000,3.750163
5224.000000,3.722121
5225.000000,3.693881
5226.000000,3.669756
5227.000000,3.646150
5228.000000,3.622782
5229.000000,3.599834
5230.000000,3.577547
5231.000000,3.555244
5232.000000,3.533378
5233.000000,3.511857
5234.000000,3.491169
5235.000000,3.471111
5236.000000,3.451422
5237.000000,3.432165
5238.000000,3.413129
5239.000000,3.395192
5240.000000,3.377802
5241.000000,3.358401
5242.000000,3.339970
5243.000000,3.322350
5244.000000,3.305626
5245.000000,3.289891
5246.000000,3.274412
5247.000000,3.259675
5248.000000,3.246670
5249.000000,3.232594
5250.000000,3.219528
5251.000000,3.207338
5252.000000,3.195763
5253.000000,3.183773
5254.000000,3.171683
5255.000000,3.159944
5256.000000,3.149062
5257.000000,3.138233
5258.000000,3.128457
5259.000000,3.119620
5260.000000,3.113044
5261.000000,3.107455
5262.000000,3.103038
5263.000000,3.099746
5264.000000,3.097267
5265.000000,3.095631
5266.000000,3.094587
5267.000000,3.093956
5268.000000,3.093757
5269.000000,3.093731
5270.000000,3.095007
5271.000000,3.096467
5272.000000,3.096718
5273.000000,3.098020
5274.000000,3.099092
5275.000000,3.099708
5276.000000,3.100649
5277.000000,3.101775
5278.000000,3.103613
5279.000000,3.105115
5280.000000,3.106896
5281.000000,3.109581
5282.000000,3.111435
5283.000000,3.113850
5284.000000,3.115401
5285.000000,3.116773
5286.000000,3.117536
5287.000000,3.118976
5288.000000,3.119698
5289.000000,3.120959
5290.000000,3.121441
5291.000000,3.121409
5292.000000,3.121974
5293.000000,3.122389
5294.000000,3.122638
5295.000000,3.122457
5296.000000,3.121450
5297.000000,3.119509
5298.000000,3.118457
5299.000000,3.116842
5300.000000,3.115505
5301.000000,3.113833
5302.000000,3.110826
5303.000000,3.108596
5304.000000,3.107326
5305.000000,3.105199
5306.000000,3.102441
5307.000000,3.100128
5308.000000,3.096978
5309.000000,3.092971
5310.000000,3.089074
5311.000000,3.083948
5312.000000,3.078398
5313.000000,3.072585
5314.000000,3.066671
5315.000000,3.059814
5316.000000,3.051552
5317.000000,3.042495
5318.000000,3.033141
5319.000000,3.022113
5320.000000,3.010904
5321.000000,2.997711
5322.000000,2.982256
5323.000000,2.965910
5324.000000,2.948609
5325.000000,2.930673
5326.000000,2.912080
5327.000000,2.893174
5328.000000,2.873495
5329.000000,2.854822
5330.000000,2.835475
5331.000000,2.815732
5332.000000,2.795741
5333.000000,2.774641
5334.000000,2.753847
5335.000000,2.733370
5336.000000,2.714090
5337.000000,2.694395
5338.000000,2.675244
5339.000000,2.656389
5340.000000,2.636822
5341.000000,2.617705
5342.000000,2.599325
5343.000000,2.578863
5344.000000,2.559213
5345.000000,2.539569
5346.000000,2.520998
5347.000000,2.504389
5348.000000,2.489084
5349.000000,2.474354
5350.000000,2.460123
5351.000000,2.445797
5352.000000,2.432930
5353.000000,2.421600
5354.000000,2.411517
5355.000000,2.401229
5356.000000,2.391407
5357.000000,2.382681
5358.000000,2.374980
5359.000000,2.368278
5360.000000,2.361730
5361.000000,2.356283
5362.000000,2.351699
5363.000000,2.348003
5364.000000,2.344871
5365.000000,2.341613
5366.000000,2.339295
5367.000000,2.337359
5368.000000,2.334699
5369.000000,2.332325
5370.000000,2.330533
5371.000000,2.328620
5372.000000,2.326203
5373.000000,2.324539
5374.000000,2.322769
5375.000000,2.320523
5376.000000,2.318727
5377.000000,2.317268
5378.000000,2.315546
5379.000000,2.314295
5380.000000,2.313052
5381.000000,2.311801
5382.000000,2.311657
5383.000000,2.313592
5384.000000,2.316058
5385.000000,2.318225
5386.000000,2.321193
5387.000000,2.324601
5388.000000,2.328109
5389.000000,2.331921
5390.000000,2.336892
5391.000000,2.343560
5392.000000,2.350049
5393.000000,2.357615
5394.000000,2.365401
5395.000000,2.373913
5396.000000,2.383165
5397.000000,2.393740
5398.000000,2.405438
5399.000000,2.417687
5400.000000,2.429828
5401.000000,2.442297
5402.000000,2.455342
5403.000000,2.468573
5404.000000,2.481119
5405.000000,2.493602
5406.000000,2.505064
5407.000000,2.516753
5408.000000,2.528425
5409.000000,2.538763
5410.000000,2.548690
5411.000000,2.557332
5412.000000,2.564825
5413.000000,2.571184
5414.000000,2.576374
5415.000000,2.579465
5416.000000,2.580478
5417.000000,2.580156
5418.000000,2.578645
5419.000000,2.574708
5420.000000,2.568714
5421.000000,2.561715
5422.000000,2.553136
5423.000000,2.542090
5424.000000,2.528992
5425.000000,2.514119
5426.000000,2.498433
5427.000000,2.480900
5428.000000,2.461707
5429.000000,2.440986
5430.000000,2.418513
5431.000000,2.396304
5432.000000,2.372314
5433.000000,2.347113
5434.000000,2.320702
5435.000000,2.292692
5436.000000,2.263427
5437.000000,2.235689
5438.000000,2.206988
5439.000000,2.177366
5440.000000,2.148477
5441.000000,2.119183
5442.000000,2.089127
5443.000000,2.058254
5444.000000,2.027228
5445.000000,1.995699
5446.000000,1.967571
5447.000000,1.939365
5448.000000,1.911589
5449.000000,1.883595
5450.000000,1.855600
5451.000000,1.827516
5452.000000,1.799645
5453.000000,1.772483
5454.000000,1.745632
5455.000000,1.718768
5456.000000,1.693366
5457.000000,1.668210
5458.000000,1.644036
5459.000000,1.619787
5460.000000,1.596502
5461.000000,1.573398
5462.000000,1.551216
5463.000000,1.529051
5464.000000,1.507238
5465.000000,1.486839
5466.000000,1.466468
5467.000000,1.446510
5468.000000,1.427342
5469.000000,1.409218
5470.000000,1.391005
5471.000000,1.373325
5472.000000,1.355918
5473.000000,1.338785
5474.000000,1.321938
5475.000000,1.305547
5476.000000,1.289588
5477.000000,1.273319
5478.000000,1.257956
5479.000000,1.242622
5480.000000,1.227417
5481.000000,1.211883
5482.000000,1.196597
5483.000000,1.181256
5484.000000,1.165739
5485.000000,1.148447
5486.000000,1.131485
5487.000000,1.115931
5488.000000,1.100600
5489.000000,1.084958
5490.000000,1.069352
5491.000000,1.053607
5492.000000,1.037664
5493.000000,1.021643
5494.000000,1.004605
5495.000000,0.987345
5496.000000,0.969851
5497.000000,0.951733
5498.000000,0.933447
5499.000000,0.914933
5500.000000,0.896466
5501.000000,0.877752
5502.000000,0.858723
5503.000000,0.838633
5504.000000,0.817579
5505.000000,0.796514
5506.000000,0.775269
5507.000000,0.753585
5508.000000,0.731083
5509.000000,0.708288
5510.000000,0.684951
5511.000000,0.661317
5512.000000,0.636632
5513.000000,0.611401
5514.000000,0.585781
5515.000000,0.559658
5516.000000,0.532623
5517.000000,0.505445
5518.000000,0.478088
5519.000000,0.449700
5520.000000,0.421032
5521.000000,0.391985
5522.000000,0.362337
5523.000000,0.332693
5524.000000,0.302283
5525.000000,0.271679
5526.000000,0.245417
5527.000000,0.218676
5528.000000,0.192030
5529.000000,0.165445
5530.000000,0.138861
5531.000000,0.112097
5532.000000,0.085721
5533.000000,0.059697
5534.000000,0.033595
5535.000000,0.007890
5536.000000,-0.017348
5537.000000,-0.042225
5538.000000,-0.066488
5539.000000,-0.090086
5540.000000,-0.113280
5541.000000,-0.135776
5542.000000,-0.157402
5543.000000,-0.178019
5544.000000,-0.197560
5545.000000,-0.213142
5546.000000,-0.228187
5547.000000,-0.242568
5548.000000,-0.255815
5549.000000,-0.267979
5550.000000,-0.279226
5551.000000,-0.289521
5552.000000,-0.298764
5553.000000,-0.306961
5554.000000,-0.314013
5555.000000,-0.319863
5556.000000,-0.324519
5557.000000,-0.327864
5558.000000,-0.330027
5559.000000,-0.331086
5560.000000,-0.330639
5561.000000,-0.328800
5562.000000,-0.325583
5563.000000,-0.321270
5564.000000,-0.315599
5565.000000,-0.308557
5566.000000,-0.300293
5567.000000,-0.291184
5568.000000,-0.280612
5569.000000,-0.268495
5570.000000,-0.255425
5571.000000,-0.241305
5572.000000,-0.225718
5573.000000,-0.209064
5574.000000,-0.191445
5575.000000,-0.172977
5576.000000,-0.153450
5577.000000,-0.132983
5578.000000,-0.111695
5579.000000,-0.089181
5580.000000,-0.065736
5581.000000,-0.041469
5582.000000,-0.016881
5583.000000,0.008479
5584.000000,0.034403
5585.000000,0.060719
5586.000000,0.088095
5587.000000,0.115728
5588.000000,0.143862
5589.000000,0.172794
5590.000000,0.202084
5591.000000,0.231962
5592.000000,0.262389
5593.000000,0.293071
5594.000000,0.323781
5595.000000,0.354986
5596.000000,0.386069
5597.000000,0.417802
5598.000000,0.449676
5599.000000,0.481615
5600.000000,0.513972
5601.000000,0.546064
5602.000000,0.578521
5603.000000,0.611105
5604.000000,0.643856
5605.000000,0.676664
5606.000000,0.709647
5607.000000,0.742744
5608.000000,0.775671
5609.000000,0.808802
5610.000000,0.841648
5611.000000,0.874488
5612.000000,0.907029
5613.000000,0.939373
5614.000000,0.971415
5615.000000,1.003395
5616.000000,1.035123
5617.000000,1.066499
5618.000000,1.097572
5619.000000,1.128243
5620.000000,1.158695
5621.000000,1.188441
5622.000000,1.217755
5623.000000,1.246522
5624.000000,1.274192
5625.000000,1.301852
5626.000000,1.328790
5627.000000,1.354768
5628.000000,1.379932
5629.000000,1.404394
5630.000000,1.427888
5631.000000,1.450873
5632.000000,1.472743
5633.000000,1.493671
5634.000000,1.513649
5635.000000,1.532319
5636.000000,1.549808
5637.000000,1.566173
5638.000000,1.581528
5639.000000,1.595815
5640.000000,1.608594
5641.000000,1.620148
5642.000000,1.630549
5643.000000,1.639860
5644.000000,1.648140
5645.000000,1.654765
5646.000000,1.660437
5647.000000,1.664762
5648.000000,1.667510
5649.000000,1.669016
5650.000000,1.668641
5651.000000,1.667014
5652.000000,1.663336
5653.000000,1.657290
5654.000000,1.649007
5655.000000,1.639246
5656.000000,1.627815
5657.000000,1.614637
5658.000000,1.600459
5659.000000,1.584804
5660.000000,1.567916
5661.000000,1.549469
5662.000000,1.529349
5663.000000,1.508017
5664.000000,1.485465
5665.000000,1.457735
5666.000000,1.429055
5667.000000,1.398661
5668.000000,1.366404
5669.000000,1.332867
5670.000000,1.298949
5671.000000,1.264281
5672.000000,1.228743
5673.000000,1.192436
5674.000000,1.154776
5675.000000,1.116578
5676.000000,1.078206
5677.000000,1.039585
5678.000000,1.000441
5679.000000,0.960852
5680.000000,0.921551
5681.000000,0.881996
5682.000000,0.842389
5683.000000,0.802399
5684.000000,0.763129
5685.000000,0.723760
5686.000000,0.679174
5687.000000,0.634802
5688.000000,0.596108
5689.000000,0.557529
5690.000000,0.519270
5691.000000,0.481481
5692.000000,0.438949
5693.000000,0.396891
5694.000000,0.355203
5695.000000,0.319261
5696.000000,0.278949
5697.000000,0.239477
5698.000000,0.201008
5699.000000,0.167742
5700.000000,0.134933
5701.000000,0.102718
5702.000000,0.071256
5703.000000,0.040676
5704.000000,0.010588
5705.000000,-0.019021
5706.000000,-0.048158
5707.000000,-0.076428
5708.000000,-0.104040
5709.000000,-0.130799
5710.000000,-0.156695
5711.000000,-0.181524
5712.000000,-0.205864
5713.000000,-0.229167
5714.000000,-0.251611
5715.000000,-0.273186
5716.000000,-0.293540
5717.000000,-0.312574
5718.000000,-0.330820
5719.000000,-0.348428
5720.000000,-0.364548
5721.000000,-0.379408
5722.000000,-0.393187
5723.000000,-0.405810
5724.000000,-0.417073
5725.000000,-0.425285
5726.000000,-0.432449
5727.000000,-0.438958
5728.000000,-0.444457
5729.000000,-0.449175
5730.000000,-0.452974
5731.000000,-0.455650
5732.000000,-0.457124
5733.000000,-0.457573
5734.000000,-0.456970
5735.000000,-0.455223
5736.000000,-0.452727
5737.000000,-0.449245
5738.000000,-0.444807
5739.000000,-0.439669
5740.000000,-0.433403
5741.000000,-0.426362
5742.000000,-0.418701
5743.000000,-0.408825
5744.000000,-0.397799
5745.000000,-0.386050
5746.000000,-0.373124
5747.000000,-0.359623
5748.000000,-0.345309
5749.000000,-0.329633
5750.000000,-0.313895
5751.000000,-0.297037
5752.000000,-0.280157
5753.000000,-0.263127
5754.000000,-0.242940
5755.000000,-0.221812
5756.000000,-0.200955
5757.000000,-0.180057
5758.000000,-0.158956
5759.000000,-0.137263
5760.000000,-0.115536
5761.000000,-0.090852
5762.000000,-0.067373
5763.000000,-0.043382
5764.000000,-0.020056
5765.000000,0.006582
5766.000000,0.033423
5767.000000,0.058174
5768.000000,0.083700
5769.000000,0.110557
5770.000000,0.134650
5771.000000,0.160413
5772.000000,0.185043
5773.000000,0.209734
5774.000000,0.233330
5775.000000,0.255838
5776.000000,0.279511
5777.000000,0.302590
5778.000000,0.324780
5779.000000,0.344806
5780.000000,0.364446
5781.000000,0.385135
5782.000000,0.402495
5783.000000,0.419057
5784.000000,0.434346
5785.000000,0.448850
5786.000000,0.462341
5787.000000,0.471427
5788.000000,0.479503
5789.000000,0.485761
5790.000000,0.491504
5791.000000,0.495665
5792.000000,0.497603
5793.000000,0.496023
5794.000000,0.492940
5795.000000,0.489207
5796.000000,0.483691
5797.000000,0.476221
5798.000000,0.466672
5799.000000,0.456172
5800.000000,0.441637
5801.000000,0.425412
5802.000000,0.406234
5803.000000,0.383089
5804.000000,0.359604
5805.000000,0.334208
5806.000000,0.306891
5807.000000,0.277671
5808.000000,0.247256
5809.000000,0.216105
5810.000000,0.183656
5811.000000,0.150188
5812.000000,0.114150
5813.000000,0.077909
5814.000000,0.038385
5815.000000,-0.002306
5816.000000,-0.042652
5817.000000,-0.084776
5818.000000,-0.128447
5819.000000,-0.169995
5820.000000,-0.212747
5821.000000,-0.256324
5822.000000,-0.300865
5823.000000,-0.346745
5824.000000,-0.392387
5825.000000,-0.439458
5826.000000,-0.487093
5827.000000,-0.534881
5828.000000,-0.582961
5829.000000,-0.632500
5830.000000,-0.682546
5831.000000,-0.733510
5832.000000,-0.783484
5833.000000,-0.834174
5834.000000,-0.883145
5835.000000,-0.936862
5836.000000,-0.986817
5837.000000,-1.041737
5838.000000,-1.095835
5839.000000,-1.150766
5840.000000,-1.205120
5841.000000,-1.259582
5842.000000,-1.313002
5843.000000,-1.366700
5844.000000,-1.423881
5845.000000,-1.480318
5846.000000,-1.536361
5847.000000,-1.595172
5848.000000,-1.653498
5849.000000,-1.710835
5850.000000,-1.771377
5851.000000,-1.830539
5852.000000,-1.891357
5853.000000,-1.955559
5854.000000,-2.021548
5855.000000,-2.089712
5856.000000,-2.159967
5857.000000,-2.232439
5858.000000,-2.301588
5859.000000,-2.369556
5860.000000,-2.437428
5861.000000,-2.503303
5862.000000,-2.565276
5863.000000,-2.626739
5864.000000,-2.687149
5865.000000,-2.749763
5866.000000,-2.811864
5867.000000,-2.874319
5868.000000,-2.937217
5869.000000,-3.000263
5870.000000,-3.064039
5871.000000,-3.127960
5872.000000,-3.191910
5873.000000,-3.256306
5874.000000,-3.322073
5875.000000,-3.387672
5876.000000,-3.453074
5877.000000,-3.518114
5878.000000,-3.582804
5879.000000,-3.648033
5880.000000,-3.712317
5881.000000,-3.775395
5882.000000,-3.837719
5883.000000,-3.903926
5884.000000,-3.967560
5885.000000,-4.028343
5886.000000,-4.087747
5887.000000,-4.142373
5888.000000,-4.193709
5889.000000,-4.242343
5890.000000,-4.289333
5891.000000,-4.334355
5892.000000,-4.376807
5893.000000,-4.415479
5894.000000,-4.451302
5895.000000,-4.484237
5896.000000,-4.515568
5897.000000,-4.545674
5898.000000,-4.571599
5899.000000,-4.595072
5900.000000,-4.616527
5901.000000,-4.635499
5902.000000,-4.650556
5903.000000,-4.661425
5904.000000,-4.668871
5905.000000,-4.672376
5906.000000,-4.670313
5907.000000,-4.663824
5908.000000,-4.654876
5909.000000,-4.641139
5910.000000,-4.624545
5911.000000,-4.603381
5912.000000,-4.580500
5913.000000,-4.556470
5914.000000,-4.531012
5915.000000,-4.504264
5916.000000,-4.476076
5917.000000,-4.445600
5918.000000,-4.413507
5919.000000,-4.379832
5920.000000,-4.345690
5921.000000,-4.311494
5922.000000,-4.275193
5923.000000,-4.237414
5924.000000,-4.200999
5925.000000,-4.164612
5926.000000,-4.126735
5927.000000,-4.088174
5928.000000,-4.048893
5929.000000,-4.011724
5930.000000,-3.973233
5931.000000,-3.935257
5932.000000,-3.897368
5933.000000,-3.860499
5934.000000,-3.823234
5935.000000,-3.786902
5936.000000,-3.749684
5937.000000,-3.713185
5938.000000,-3.675933
5939.000000,-3.640074
5940.000000,-3.602393
5941.000000,-3.568933
5942.000000,-3.534499
5943.000000,-3.499841
5944.000000,-3.469123
5945.000000,-3.437556
5946.000000,-3.405259
5947.000000,-3.374775
5948.000000,-3.344914
5949.000000,-3.316985
5950.000000,-3.291024
5951.000000,-3.264691
5952.000000,-3.241712
5953.000000,-3.221453
5954.000000,-3.202225
5955.000000,-3.185920
5956.000000,-3.173935
5957.000000,-3.163860
5958.000000,-3.153949
5959.000000,-3.146356
5960.000000,-3.140766
5961.000000,-3.136128
5962.000000,-3.135471
5963.000000,-3.136174
5964.000000,-3.139572
5965.000000,-3.144943
5966.000000,-3.151586
5967.000000,-3.159734
5968.000000,-3.167304
5969.000000,-3.177062
5970.000000,-3.187659
5971.000000,-3.199277
5972.000000,-3.213389
5973.000000,-3.228044
5974.000000,-3.242882
5975.000000,-3.258571
5976.000000,-3.274896
5977.000000,-3.292379
5978.000000,-3.309767
5979.000000,-3.327209
5980.000000,-3.345281
5981.000000,-3.363951
5982.000000,-3.382457
5983.000000,-3.400498
5984.000000,-3.418728
5985.000000,-3.436317
5986.000000,-3.452439
5987.000000,-3.468616
5988.000000,-3.482086
5989.000000,-3.494477
5990.000000,-3.505745
5991.000000,-3.517121
5992.000000,-3.526760
5993.000000,-3.535763
5994.000000,-3.543844
5995.000000,-3.548728
5996.000000,-3.552797
5997.000000,-3.555742
5998.000000,-3.555651
5999.000000,-3.553592
6000.000000,-3.548845
6001.000000,-3.541460
6002.000000,-3.530961
6003.000000,-3.517664
6004.000000,-3.501575
6005.000000,-3.479842
6006.000000,-3.455243
6007.000000,-3.428922
6008.000000,-3.401373
6009.000000,-3.371125
6010.000000,-3.341565
6011.000000,-3.308993
6012.000000,-3.277437
6013.000000,-3.244383
6014.000000,-3.209960
6015.000000,-3.177012
6016.000000,-3.142952
6017.000000,-3.108541
6018.000000,-3.074312
6019.000000,-3.039974
6020.000000,-3.008769
6021.000000,-2.976572
6022.000000,-2.943879
6023.000000,-2.911297
6024.000000,-2.878576
6025.000000,-2.845125
6026.000000,-2.811597
6027.000000,-2.777956
6028.000000,-2.748300
6029.000000,-2.718044
6030.000000,-2.687731
6031.000000,-2.657967
6032.000000,-2.628267
6033.000000,-2.598280
6034.000000,-2.568428
6035.000000,-2.538714
6036.000000,-2.509340
6037.000000,-2.480208
6038.000000,-2.450807
6039.000000,-2.422075
6040.000000,-2.393522
6041.000000,-2.365079
6042.000000,-2.337241
6043.000000,-2.309118
6044.000000,-2.281048
6045.000000,-2.253784
6046.000000,-2.227206
6047.000000,-2.200719
6048.000000,-2.174399
6049.000000,-2.148061
6050.000000,-2.121977
6051.000000,-2.096030
6052.000000,-2.070934
6053.000000,-2.046021
6054.000000,-2.021923
6055.000000,-1.998142
6056.000000,-1.970780
6057.000000,-1.943722
6058.000000,-1.917435
6059.000000,-1.891593
6060.000000,-1.866351
6061.000000,-1.838395
6062.000000,-1.810538
6063.000000,-1.783915
6064.000000,-1.757513
6065.000000,-1.729803
6066.000000,-1.702954
6067.000000,-1.674252
6068.000000,-1.645644
6069.000000,-1.614479
6070.000000,-1.581435
6071.000000,-1.545110
6072.000000,-1.507896
6073.000000,-1.472923
6074.000000,-1.438143
6075.000000,-1.401455
6076.000000,-1.364834
6077.000000,-1.325938
6078.000000,-1.287055
6079.000000,-1.247223
6080.000000,-1.207201
6081.000000,-1.165598
6082.000000,-1.121036
6083.000000,-1.073727
6084.000000,-1.026216
6085.000000,-0.978290
6086.000000,-0.932598
6087.000000,-0.885110
6088.000000,-0.840448
6089.000000,-0.799796
6090.000000,-0.759580
6091.000000,-0.721490
6092.000000,-0.686764
6093.000000,-0.650827
6094.000000,-0.618164
6095.000000,-0.584895
6096.000000,-0.552785
6097.000000,-0.524072
6098.000000,-0.494600
6099.000000,-0.468316
6100.000000,-0.442740
6101.000000,-0.418353
6102.000000,-0.394461
6103.000000,-0.370370
6104.000000,-0.346061
6105.000000,-0.320348
6106.000000,-0.294894
6107.000000,-0.270232
6108.000000,-0.247586
6109.000000,-0.226388
6110.000000,-0.204934
6111.000000,-0.182222
6112.000000,-0.162189
6113.000000,-0.140849
6114.000000,-0.119794
6115.000000,-0.097742
6116.000000,-0.075882
6117.000000,-0.055525
6118.000000,-0.034847
6119.000000,-0.013928
6120.000000,0.007136
6121.000000,0.026834
6122.000000,0.046776
6123.000000,0.065985
6124.000000,0.087520
6125.000000,0.108572
6126.000000,0.126918
6127.000000,0.144588
6128.000000,0.162709
6129.000000,0.179890
6130.000000,0.195607
6131.000000,0.213158
6132.000000,0.230636
6133.000000,0.246752
6134.000000,0.262289
6135.000000,0.276915
6136.000000,0.289298
6137.000000,0.301068
6138.000000,0.313166
6139.000000,0.324615
6140.000000,0.332465
6141.000000,0.338799
6142.000000,0.345735
6143.000000,0.350849
