timestep,value
4903.000000,-0.383551
4904.000000,-0.455931
4905.000000,-0.529939
4906.000000,-0.602395
4907.000000,-0.671040
4908.000000,-0.736210
4909.000000,-0.803882
4910.000000,-0.870623
4911.000000,-0.933819
4912.000000,-0.994861
4913.000000,-1.046716
4914.000000,-1.092664
4915.000000,-1.133372
4916.000000,-1.170774
4917.000000,-1.205313
4918.000000,-1.235958
4919.000000,-1.264565
4920.000000,-1.289545
4921.000000,-1.310082
4922.000000,-1.329213
4923.000000,-1.345672
4924.000000,-1.362192
4925.000000,-1.378118
4926.000000,-1.392625
4927.000000,-1.404173
4928.000000,-1.414974
4929.000000,-1.425131
4930.000000,-1.435126
4931.000000,-1.443087
4932.000000,-1.450522
4933.000000,-1.458180
4934.000000,-1.465465
4935.000000,-1.471381
4936.000000,-1.477768
4937.000000,-1.483759
4938.000000,-1.488675
4939.000000,-1.493534
4940.000000,-1.497270
4941.000000,-1.501555
4942.000000,-1.505543
4943.000000,-1.508885
4944.000000,-1.509980
4945.000000,-1.505402
4946.000000,-1.498750
4947.000000,-1.489469
4948.000000,-1.477218
4949.000000,-1.461452
4950.000000,-1.442796
4951.000000,-1.422271
4952.000000,-1.398592
4953.000000,-1.372100
4954.000000,-1.345200
4955.000000,-1.315902
4956.000000,-1.280847
4957.000000,-1.244688
4958.000000,-1.206225
4959.000000,-1.167864
4960.000000,-1.125926
4961.000000,-1.080898
4962.000000,-1.033445
4963.000000,-0.987561
4964.000000,-0.939446
4965.000000,-0.888773
4966.000000,-0.836575
4967.000000,-0.784004
4968.000000,-0.731474
4969.000000,-0.677667
4970.000000,-0.621968
4971.000000,-0.565906
4972.000000,-0.505004
4973.000000,-0.447507
4974.000000,-0.384636
4975.000000,-0.321551
4976.000000,-0.258460
4977.000000,-0.192538
4978.000000,-0.126264
4979.000000,-0.056244
4980.000000,0.013966
4981.000000,0.084142
4982.000000,0.155619
4983.000000,0.226279
4984.000000,0.297429
4985.000000,0.365708
4986.000000,0.435749
4987.000000,0.505710
4988.000000,0.580790
4989.000000,0.652410
4990.000000,0.723067
4991.000000,0.794493
4992.000000,0.867413
4993.000000,0.941539
4994.000000,1.016948
4995.000000,1.089442
4996.000000,1.167856
4997.000000,1.242899
4998.000000,1.318054
4999.000000,1.392220
5000.000000,1.471986
5001.000000,1.552281
5002.000000,1.632485
5003.000000,1.713417
5004.000000,1.791616
5005.000000,1.869630
5006.000000,1.946268
5007.000000,2.021984
5008.000000,2.101796
5009.000000,2.179798
5010.000000,2.256260
5011.000000,2.330735
5012.000000,2.402427
5013.000000,2.472054
5014.000000,2.543530
5015.000000,2.610433
5016.000000,2.675376
5017.000000,2.737286
5018.000000,2.799109
5019.000000,2.858456
5020.000000,2.915214
5021.000000,2.966160
5022.000000,3.015351
5023.000000,3.058309
5024.000000,3.099531
5025.000000,3.138702
5026.000000,3.176041
5027.000000,3.209385
5028.000000,3.243031
5029.000000,3.275089
5030.000000,3.303312
5031.000000,3.331652
5032.000000,3.358906
5033.000000,3.384673
5034.000000,3.408570
5035.000000,3.432801
5036.000000,3.455413
5037.000000,3.477135
5038.000000,3.497891
5039.000000,3.516347
5040.000000,3.534872
5041.000000,3.551687
5042.000000,3.567589
5043.000000,3.582270
5044.000000,3.594906
5045.000000,3.606905
5046.000000,3.617081
5047.000000,3.624672
5048.000000,3.629636
5049.000000,3.633132
5050.000000,3.634676
5051.000000,3.634766
5052.000000,3.633410
5053.000000,3.629424
5054.000000,3.623059
5055.000000,3.613431
5056.000000,3.600958
5057.000000,3.585515
5058.000000,3.568195
5059.000000,3.549308
5060.000000,3.530156
5061.000000,3.507930
5062.000000,3.484613
5063.000000,3.459319
5064.000000,3.433283
5065.000000,3.405400
5066.000000,3.376296
5067.000000,3.345840
5068.000000,3.312874
5069.000000,3.279140
5070.000000,3.243221
5071.000000,3.205345
5072.000000,3.166726
5073.000000,3.127244
5074.000000,3.085461
5075.000000,3.042531
5076.000000,2.998725
5077.000000,2.952662
5078.000000,2.906740
5079.000000,2.856675
5080.000000,2.807104
5081.000000,2.755169
5082.000000,2.699006
5083.000000,2.640886
5084.000000,2.583039
5085.000000,2.524959
5086.000000,2.463258
5087.000000,2.401606
5088.000000,2.339669
5089.000000,2.277223
5090.000000,2.210863
5091.000000,2.142703
5092.000000,2.075635
5093.000000,2.010282
5094.000000,1.947041
5095.000000,1.885670
5096.000000,1.824527
5097.000000,1.763877
5098.000000,1.706931
5099.000000,1.654449
5100.000000,1.607158
5101.000000,1.560804
5102.000000,1.518150
5103.000000,1.474798
5104.000000,1.436603
5105.000000,1.404072
5106.000000,1.375942
5107.000000,1.349324
5108.000000,1.325161
5109.000000,1.308162
5110.000000,1.295146
5111.000000,1.289198
5112.000000,1.286368
5113.000000,1.288416
5114.000000,1.298649
5115.000000,1.317028
5116.000000,1.341860
5117.000000,1.370774
5118.000000,1.406881
5119.000000,1.448024
5120.000000,1.492392
5121.000000,1.542137
5122.000000,1.598678
5123.000000,1.660029
5124.000000,1.723877
5125.000000,1.791059
5126.000000,1.861097
5127.000000,1.931542
5128.000000,2.006294
5129.000000,2.083652
5130.000000,2.159500
5131.000000,2.236794
5132.000000,2.313134
5133.000000,2.386307
5134.000000,2.457189
5135.000000,2.523711
5136.000000,2.591305
5137.000000,2.655874
5138.000000,2.719029
5139.000000,2.781153
5140.000000,2.839379
5141.000000,2.897393
5142.000000,2.951136
5143.000000,3.003821
5144.000000,3.054349
5145.000000,3.104433
5146.000000,3.154069
5147.000000,3.199083
5148.000000,3.241963
5149.000000,3.283617
5150.000000,3.323651
5151.000000,3.362733
5152.000000,3.399345
5153.000000,3.433554
5154.000000,3.466053
5155.000000,3.496566
5156.000000,3.523651
5157.000000,3.549403
5158.000000,3.572494
5159.000000,3.592745
5160.000000,3.612415
5161.000000,3.629416
5162.000000,3.643526
5163.000000,3.655992
5164.000000,3.666255
5165.000000,3.673578
5166.000000,3.678687
5167.000000,3.682267
5168.000000,3.685227
5169.000000,3.683552
5170.000000,3.681578
5171.000000,3.676556
5172.000000,3.670031
5173.000000,3.662449
5174.000000,3.654746
5175.000000,3.647228
5176.000000,3.638528
5177.000000,3.627209
5178.000000,3.617295
5179.000000,3.606945
5180.000000,3.594132
5181.000000,3.580825
5182.000000,3.569967
5183.000000,3.558300
5184.000000,3.544994
5185.000000,3.530875
5186.000000,3.516090
5187.000000,3.501755
5188.000000,3.486020
5189.000000,3.470906
5190.000000,3.455262
5191.000000,3.437757
5192.000000,3.420908
5193.000000,3.404677
5194.000000,3.388277
5195.000000,3.371223
5196.000000,3.352835
5197.000000,3.336063
5198.000000,3.318376
5199.000000,3.301182
5200.000000,3.284372
5201.000000,3.267125
5202.000000,3.250832
5203.000000,3.235430
5204.000000,3.220083
5205.000000,3.205253
5206.000000,3.189811
5207.000000,3.174692
5208.000000,3.160279
5209.000000,3.147224
5210.000000,3.134026
5211.000000,3.121024
5212.000000,3.108255
5213.000000,3.097518
5214.000000,3.087669
5215.000000,3.078255
5216.000000,3.069055
5217.000000,3.059874
5218.000000,3.051200
5219.000000,3.043470
5220.000000,3.036268
5221.000000,3.029360
5222.000000,3.023091
5223.000000,3.017211
5224.000000,3.010852
5225.000000,3.005898
5226.000000,3.001406
5227.000000,2.997097
5228.000000,2.992886
5229.000000,2.988627
5230.000000,2.985085
5231.000000,2.982077
5232.000000,2.978819
5233.000000,2.976822
5234.000000,2.974829
5235.000000,2.972528
5236.000000,2.970571
5237.000000,2.968998
5238.000000,2.967934
5239.000000,2.967009
5240.000000,2.966446
5241.000000,2.966336
5242.000000,2.966098
5243.000000,2.966336
5244.000000,2.967050
5245.000000,2.967467
5246.000000,2.968411
5247.000000,2.970821
5248.000000,2.974121
5249.000000,2.977902
5250.000000,2.982787
5251.000000,2.988959
5252.000000,2.995571
5253.000000,3.003121
5254.000000,3.013430
5255.000000,3.025641
5256.000000,3.038960
5257.000000,3.052888
5258.000000,3.067765
5259.000000,3.082255
5260.000000,3.097265
5261.000000,3.112332
5262.000000,3.127582
5263.000000,3.143284
5264.000000,3.158791
5265.000000,3.173056
5266.000000,3.187309
5267.000000,3.199913
5268.000000,3.213645
5269.000000,3.229218
5270.000000,3.244457
5271.000000,3.257375
5272.000000,3.270242
5273.000000,3.282915
5274.000000,3.295070
5275.000000,3.305134
5276.000000,3.315834
5277.000000,3.325863
5278.000000,3.336516
5279.000000,3.345083
5280.000000,3.353897
5281.000000,3.364121
5282.000000,3.374171
5283.000000,3.382781
5284.000000,3.391879
5285.000000,3.402015
5286.000000,3.411300
5287.000000,3.419900
5288.000000,3.428400
5289.000000,3.438256
5290.000000,3.448392
5291.000000,3.458139
5292.000000,3.469188
5293.000000,3.479930
5294.000000,3.491120
5295.000000,3.503027
5296.000000,3.515278
5297.000000,3.529124
5298.000000,3.543647
5299.000000,3.558704
5300.000000,3.574434
5301.000000,3.591011
5302.000000,3.609182
5303.000000,3.627999
5304.000000,3.648711
5305.000000,3.670616
5306.000000,3.693531
5307.000000,3.719023
5308.000000,3.745776
5309.000000,3.772345
5310.000000,3.801278
5311.000000,3.830255
5312.000000,3.859775
5313.000000,3.890481
5314.000000,3.921245
5315.000000,3.952376
5316.000000,3.982358
5317.000000,4.015516
5318.000000,4.045826
5319.000000,4.077249
5320.000000,4.108153
5321.000000,4.139684
5322.000000,4.168376
5323.000000,4.198061
5324.000000,4.228893
5325.000000,4.258600
5326.000000,4.287023
5327.000000,4.312960
5328.000000,4.339566
5329.000000,4.366397
5330.000000,4.392547
5331.000000,4.418851
5332.000000,4.443494
5333.000000,4.470043
5334.000000,4.495006
5335.000000,4.519031
5336.000000,4.542787
5337.000000,4.565753
5338.000000,4.586769
5339.000000,4.607144
5340.000000,4.628148
5341.000000,4.649185
5342.000000,4.668564
5343.000000,4.685754
5344.000000,4.702070
5345.000000,4.715896
5346.000000,4.728036
5347.000000,4.739758
5348.000000,4.750648
5349.000000,4.759799
5350.000000,4.767179
5351.000000,4.772770
5352.000000,4.776664
5353.000000,4.779944
5354.000000,4.780526
5355.000000,4.779520
5356.000000,4.776513
5357.000000,4.772243
5358.000000,4.767291
5359.000000,4.760896
5360.000000,4.753512
5361.000000,4.744904
5362.000000,4.735187
5363.000000,4.724132
5364.000000,4.711984
5365.000000,4.698833
5366.000000,4.684535
5367.000000,4.669294
5368.000000,4.652830
5369.000000,4.635387
5370.000000,4.616400
5371.000000,4.596600
5372.000000,4.575955
5373.000000,4.553654
5374.000000,4.529919
5375.000000,4.505097
5376.000000,4.478977
5377.000000,4.451569
5378.000000,4.423449
5379.000000,4.393806
5380.000000,4.362963
5381.000000,4.331574
5382.000000,4.300417
5383.000000,4.267861
5384.000000,4.234415
5385.000000,4.199553
5386.000000,4.166084
5387.000000,4.131879
5388.000000,4.097455
5389.000000,4.062136
5390.000000,4.026597
5391.000000,3.987165
5392.000000,3.946450
5393.000000,3.902306
5394.000000,3.857626
5395.000000,3.813148
5396.000000,3.767750
5397.000000,3.721817
5398.000000,3.676000
5399.000000,3.629454
5400.000000,3.582381
5401.000000,3.534181
5402.000000,3.481542
5403.000000,3.428754
5404.000000,3.376938
5405.000000,3.320662
5406.000000,3.262933
5407.000000,3.200079
5408.000000,3.136980
5409.000000,3.068876
5410.000000,2.998637
5411.000000,2.931668
5412.000000,2.863935
5413.000000,2.794957
5414.000000,2.728882
5415.000000,2.660558
5416.000000,2.591194
5417.000000,2.525403
5418.000000,2.457604
5419.000000,2.389014
5420.000000,2.318326
5421.000000,2.251712
5422.000000,2.183618
5423.000000,2.114917
5424.000000,2.044369
5425.000000,1.972287
5426.000000,1.898399
5427.000000,1.829227
5428.000000,1.758709
5429.000000,1.682153
5430.000000,1.603672
5431.000000,1.529379
5432.000000,1.452821
5433.000000,1.373723
5434.000000,1.291189
5435.000000,1.207609
5436.000000,1.122663
5437.000000,1.035982
5438.000000,0.948040
5439.000000,0.858134
5440.000000,0.766796
5441.000000,0.682953
5442.000000,0.597415
5443.000000,0.510702
5444.000000,0.423679
5445.000000,0.335481
5446.000000,0.247308
5447.000000,0.157792
5448.000000,0.076905
5449.000000,-0.003357
5450.000000,-0.083817
5451.000000,-0.164778
5452.000000,-0.244270
5453.000000,-0.323245
5454.000000,-0.401004
5455.000000,-0.478059
5456.000000,-0.553328
5457.000000,-0.627601
5458.000000,-0.700689
5459.000000,-0.771874
5460.000000,-0.840419
5461.000000,-0.906472
5462.000000,-0.970577
5463.000000,-1.032385
5464.000000,-1.091363
5465.000000,-1.146973
5466.000000,-1.199628
5467.000000,-1.249112
5468.000000,-1.295198
5469.000000,-1.338381
5470.000000,-1.379247
5471.000000,-1.416950
5472.000000,-1.451804
5473.000000,-1.484520
5474.000000,-1.514195
5475.000000,-1.544218
5476.000000,-1.571177
5477.000000,-1.594981
5478.000000,-1.615944
5479.000000,-1.633729
5480.000000,-1.650159
5481.000000,-1.663944
5482.000000,-1.676018
5483.000000,-1.686373
5484.000000,-1.694534
5485.000000,-1.700886
5486.000000,-1.705841
5487.000000,-1.708408
5488.000000,-1.710106
5489.000000,-1.710247
5490.000000,-1.709350
5491.000000,-1.707527
5492.000000,-1.706379
5493.000000,-1.704974
5494.000000,-1.703073
5495.000000,-1.701844
5496.000000,-1.701278
5497.000000,-1.700968
5498.000000,-1.701771
5499.000000,-1.703138
5500.000000,-1.705203
5501.000000,-1.708587
5502.000000,-1.711994
5503.000000,-1.716444
5504.000000,-1.721998
5505.000000,-1.728206
5506.000000,-1.735210
5507.000000,-1.742352
5508.000000,-1.750569
5509.000000,-1.759893
5510.000000,-1.769115
5511.000000,-1.778333
5512.000000,-1.787728
5513.000000,-1.797168
5514.000000,-1.808120
5515.000000,-1.820429
5516.000000,-1.832949
5517.000000,-1.845544
5518.000000,-1.859683
5519.000000,-1.873382
5520.000000,-1.886791
5521.000000,-1.900421
5522.000000,-1.914288
5523.000000,-1.929221
5524.000000,-1.945074
5525.000000,-1.960559
5526.000000,-1.975228
5527.000000,-1.989148
5528.000000,-2.002810
5529.000000,-2.015991
5530.000000,-2.028827
5531.000000,-2.040324
5532.000000,-2.051861
5533.000000,-2.062000
5534.000000,-2.072135
5535.000000,-2.080104
5536.000000,-2.085161
5537.000000,-2.085183
5538.000000,-2.082134
5539.000000,-2.075915
5540.000000,-2.063190
5541.000000,-2.046883
5542.000000,-2.027331
5543.000000,-2.002057
5544.000000,-1.974160
5545.000000,-1.940794
5546.000000,-1.905287
5547.000000,-1.865446
5548.000000,-1.825427
5549.000000,-1.781102
5550.000000,-1.735626
5551.000000,-1.686663
5552.000000,-1.634762
5553.000000,-1.582284
5554.000000,-1.527168
5555.000000,-1.471629
5556.000000,-1.418359
5557.000000,-1.363642
5558.000000,-1.311533
5559.000000,-1.257055
5560.000000,-1.201545
5561.000000,-1.150916
5562.000000,-1.098639
5563.000000,-1.045754
5564.000000,-0.991630
5565.000000,-0.937085
5566.000000,-0.886906
5567.000000,-0.836280
5568.000000,-0.785142
5569.000000,-0.733573
5570.000000,-0.681867
5571.000000,-0.630416
5572.000000,-0.579170
5573.000000,-0.533380
5574.000000,-0.487764
5575.000000,-0.441837
5576.000000,-0.395922
5577.000000,-0.350206
5578.000000,-0.304985
5579.000000,-0.259407
5580.000000,-0.213463
5581.000000,-0.169939
5582.000000,-0.126656
5583.000000,-0.082883
5584.000000,-0.038685
5585.000000,0.003914
5586.000000,0.046097
5587.000000,0.088037
5588.000000,0.129508
5589.000000,0.174910
5590.000000,0.218536
5591.000000,0.261864
5592.000000,0.304574
5593.000000,0.346498
5594.000000,0.386606
5595.000000,0.426180
5596.000000,0.468515
5597.000000,0.509377
5598.000000,0.549309
5599.000000,0.587303
5600.000000,0.626904
5601.000000,0.665419
5602.000000,0.702748
5603.000000,0.741648
5604.000000,0.779219
5605.000000,0.818217
5606.000000,0.855942
5607.000000,0.894335
5608.000000,0.933667
5609.000000,0.970789
5610.000000,1.011580
5611.000000,1.050446
5612.000000,1.088753
5613.000000,1.129763
5614.000000,1.171313
5615.000000,1.218433
5616.000000,1.264616
5617.000000,1.310155
5618.000000,1.357244
5619.000000,1.404694
5620.000000,1.455169
5621.000000,1.507074
5622.000000,1.561102
5623.000000,1.618398
5624.000000,1.677047
5625.000000,1.738984
5626.000000,1.799872
5627.000000,1.865782
5628.000000,1.934556
5629.000000,2.000429
5630.000000,2.066690
5631.000000,2.132809
5632.000000,2.200543
5633.000000,2.268414
5634.000000,2.336357
5635.000000,2.402678
5636.000000,2.468193
5637.000000,2.532213
5638.000000,2.594914
5639.000000,2.658597
5640.000000,2.720944
5641.000000,2.780604
5642.000000,2.838672
5643.000000,2.892700
5644.000000,2.945870
5645.000000,2.995601
5646.000000,3.039725
5647.000000,3.081502
5648.000000,3.116857
5649.000000,3.147771
5650.000000,3.174794
5651.000000,3.197334
5652.000000,3.215915
5653.000000,3.229554
5654.000000,3.240185
5655.000000,3.246392
5656.000000,3.250227
5657.000000,3.251373
5658.000000,3.250235
5659.000000,3.246609
5660.000000,3.241623
5661.000000,3.234392
5662.000000,3.226196
5663.000000,3.218504
5664.000000,3.208887
5665.000000,3.198302
5666.000000,3.186587
5667.000000,3.175046
5668.000000,3.163838
5669.000000,3.151573
5670.000000,3.139994
5671.000000,3.129127
5672.000000,3.119080
5673.000000,3.109123
5674.000000,3.101395
5675.000000,3.094856
5676.000000,3.090034
5677.000000,3.088419
5678.000000,3.088842
5679.000000,3.092316
5680.000000,3.100710
5681.000000,3.112956
5682.000000,3.132025
5683.000000,3.153559
5684.000000,3.179094
5685.000000,3.208262
5686.000000,3.241886
5687.000000,3.278429
5688.000000,3.317636
5689.000000,3.358055
5690.000000,3.403273
5691.000000,3.446650
5692.000000,3.493841
5693.000000,3.541821
5694.000000,3.587663
5695.000000,3.638934
5696.000000,3.687064
5697.000000,3.734788
5698.000000,3.783696
5699.000000,3.830725
5700.000000,3.877348
5701.000000,3.923000
5702.000000,3.962878
5703.000000,4.001646
5704.000000,4.038591
5705.000000,4.074877
5706.000000,4.108823
5707.000000,4.139582
5708.000000,4.168404
5709.000000,4.195592
5710.000000,4.220108
5711.000000,4.243399
5712.000000,4.263817
5713.000000,4.281792
5714.000000,4.297771
5715.000000,4.310581
5716.000000,4.321236
5717.000000,4.330298
5718.000000,4.337939
5719.000000,4.343548
5720.000000,4.345800
5721.000000,4.346304
5722.000000,4.344528
5723.000000,4.341301
5724.000000,4.337437
5725.000000,4.331380
5726.000000,4.323417
5727.000000,4.312863
5728.000000,4.299625
5729.000000,4.285720
5730.000000,4.270023
5731.000000,4.252544
5732.000000,4.235338
5733.000000,4.216742
5734.000000,4.196511
5735.000000,4.175132
5736.000000,4.151639
5737.000000,4.126691
5738.000000,4.099886
5739.000000,4.071345
5740.000000,4.041277
5741.000000,4.010349
5742.000000,3.978378
5743.000000,3.945463
5744.000000,3.911986
5745.000000,3.877434
5746.000000,3.843530
5747.000000,3.808901
5748.000000,3.775558
5749.000000,3.742310
5750.000000,3.709459
5751.000000,3.675645
5752.000000,3.642687
5753.000000,3.607551
5754.000000,3.572978
5755.000000,3.540077
5756.000000,3.508159
5757.000000,3.477313
5758.000000,3.447623
5759.000000,3.417019
5760.000000,3.388717
5761.000000,3.361351
5762.000000,3.335091
5763.000000,3.310004
5764.000000,3.286060
5765.000000,3.262929
5766.000000,3.242584
5767.000000,3.224051
5768.000000,3.207821
5769.000000,3.192598
5770.000000,3.178645
5771.000000,3.166133
5772.000000,3.155095
5773.000000,3.145088
5774.000000,3.135819
5775.000000,3.127873
5776.000000,3.120866
5777.000000,3.115752
5778.000000,3.112019
5779.000000,3.109658
5780.000000,3.108972
5781.000000,3.111214
5782.000000,3.115657
5783.000000,3.121427
5784.000000,3.128642
5785.000000,3.137038
5786.000000,3.146896
5787.000000,3.156628
5788.000000,3.166770
5789.000000,3.177370
5790.000000,3.186333
5791.000000,3.194397
5792.000000,3.201045
5793.000000,3.208132
5794.000000,3.213659
5795.000000,3.218200
5796.000000,3.220404
5797.000000,3.220703
5798.000000,3.219372
5799.000000,3.215676
5800.000000,3.209130
5801.000000,3.200593
5802.000000,3.189705
5803.000000,3.176217
5804.000000,3.159409
5805.000000,3.139711
5806.000000,3.116613
5807.000000,3.090708
5808.000000,3.060955
5809.000000,3.027155
5810.000000,2.990017
5811.000000,2.947295
5812.000000,2.899132
5813.000000,2.848033
5814.000000,2.792960
5815.000000,2.728634
5816.000000,2.660761
5817.000000,2.589550
5818.000000,2.508080
5819.000000,2.422258
5820.000000,2.332475
5821.000000,2.233152
5822.000000,2.129601
5823.000000,2.021204
5824.000000,1.910427
5825.000000,1.795544
5826.000000,1.679435
5827.000000,1.567555
5828.000000,1.455055
5829.000000,1.347955
5830.000000,1.242031
5831.000000,1.142164
5832.000000,1.050083
5833.000000,0.958351
5834.000000,0.868904
5835.000000,0.787235
5836.000000,0.707770
5837.000000,0.631353
5838.000000,0.558989
5839.000000,0.488287
5840.000000,0.426499
5841.000000,0.366921
5842.000000,0.310836
5843.000000,0.257011
5844.000000,0.210897
5845.000000,0.170878
5846.000000,0.131481
5847.000000,0.094679
5848.000000,0.062482
5849.000000,0.031042
5850.000000,0.001369
5851.000000,-0.028671
5852.000000,-0.058125
5853.000000,-0.084686
5854.000000,-0.111005
5855.000000,-0.136646
5856.000000,-0.163648
5857.000000,-0.190794
5858.000000,-0.217236
5859.000000,-0.244307
5860.000000,-0.272591
5861.000000,-0.302460
5862.000000,-0.333664
5863.000000,-0.365256
5864.000000,-0.398537
5865.000000,-0.433398
5866.000000,-0.470559
5867.000000,-0.509578
5868.000000,-0.548679
5869.000000,-0.589756
5870.000000,-0.632710
5871.000000,-0.682409
5872.000000,-0.733550
5873.000000,-0.787407
5874.000000,-0.842915
5875.000000,-0.906225
5876.000000,-0.972085
5877.000000,-1.040237
5878.000000,-1.115752
5879.000000,-1.193290
5880.000000,-1.278991
5881.000000,-1.366524
5882.000000,-1.463257
5883.000000,-1.566098
5884.000000,-1.663863
5885.000000,-1.762367
5886.000000,-1.855348
5887.000000,-1.941765
5888.000000,-2.027737
5889.000000,-2.105550
5890.000000,-2.181655
5891.000000,-2.256526
5892.000000,-2.330360
5893.000000,-2.396927
5894.000000,-2.461773
5895.000000,-2.525068
5896.000000,-2.587511
5897.000000,-2.647976
5898.000000,-2.706436
5899.000000,-2.762917
5900.000000,-2.817338
5901.000000,-2.869146
5902.000000,-2.916561
5903.000000,-2.963029
5904.000000,-3.006943
5905.000000,-3.048528
5906.000000,-3.086719
5907.000000,-3.121829
5908.000000,-3.154729
5909.000000,-3.184998
5910.000000,-3.212621
5911.000000,-3.236825
5912.000000,-3.258489
5913.000000,-3.279137
5914.000000,-3.296706
5915.000000,-3.311564
5916.000000,-3.322013
5917.000000,-3.329812
5918.000000,-3.333606
5919.000000,-3.333591
5920.000000,-3.327322
5921.000000,-3.316594
5922.000000,-3.301026
5923.000000,-3.280128
5924.000000,-3.254351
5925.000000,-3.225669
5926.000000,-3.193243
5927.000000,-3.159957
5928.000000,-3.126807
5929.000000,-3.090554
5930.000000,-3.050154
5931.000000,-3.006483
5932.000000,-2.965706
5933.000000,-2.922423
5934.000000,-2.876661
5935.000000,-2.828375
5936.000000,-2.779239
5937.000000,-2.733807
5938.000000,-2.686993
5939.000000,-2.639012
5940.000000,-2.590002
5941.000000,-2.540227
5942.000000,-2.489700
5943.000000,-2.438450
5944.000000,-2.386270
5945.000000,-2.332684
5946.000000,-2.278210
5947.000000,-2.224148
5948.000000,-2.170675
5949.000000,-2.116459
5950.000000,-2.061068
5951.000000,-2.012024
5952.000000,-1.962760
5953.000000,-1.912014
5954.000000,-1.855616
5955.000000,-1.799740
5956.000000,-1.750182
5957.000000,-1.695819
5958.000000,-1.641454
5959.000000,-1.587771
5960.000000,-1.534030
5961.000000,-1.481727
5962.000000,-1.429771
5963.000000,-1.378659
5964.000000,-1.328685
5965.000000,-1.279713
5966.000000,-1.231446
5967.000000,-1.183918
5968.000000,-1.137754
5969.000000,-1.092638
5970.000000,-1.047990
5971.000000,-0.999935
5972.000000,-0.953073
5973.000000,-0.907115
5974.000000,-0.863000
5975.000000,-0.820944
5976.000000,-0.775793
5977.000000,-0.732533
5978.000000,-0.690363
5979.000000,-0.647761
5980.000000,-0.607204
5981.000000,-0.566390
5982.000000,-0.527227
5983.000000,-0.485023
5984.000000,-0.443613
5985.000000,-0.403635
5986.000000,-0.366053
5987.000000,-0.327567
5988.000000,-0.290738
5989.000000,-0.257610
5990.000000,-0.225530
5991.000000,-0.195069
5992.000000,-0.166229
5993.000000,-0.136423
5994.000000,-0.106058
5995.000000,-0.075821
5996.000000,-0.047287
5997.000000,-0.017434
5998.000000,0.010640
5999.000000,0.038779
6000.000000,0.067940
6001.000000,0.095939
6002.000000,0.122424
6003.000000,0.147846
6004.000000,0.174858
6005.000000,0.200834
6006.000000,0.226833
6007.000000,0.252698
6008.000000,0.276690
6009.000000,0.300507
6010.000000,0.326182
6011.000000,0.350830
6012.000000,0.375802
6013.000000,0.399454
6014.000000,0.421565
6015.000000,0.443434
6016.000000,0.465277
6017.000000,0.487177
6018.000000,0.509397
6019.000000,0.530460
6020.000000,0.549615
6021.000000,0.567077
6022.000000,0.584340
6023.000000,0.600058
6024.000000,0.614184
6025.000000,0.627578
6026.000000,0.639741
6027.000000,0.649530
6028.000000,0.655205
6029.000000,0.658955
6030.000000,0.659363
6031.000000,0.657096
6032.000000,0.651786
6033.000000,0.645653
6034.000000,0.636359
6035.000000,0.624673
6036.000000,0.609933
6037.000000,0.591373
6038.000000,0.569968
6039.000000,0.547528
6040.000000,0.522283
6041.000000,0.496539
6042.000000,0.468453
6043.000000,0.438681
6044.000000,0.407610
6045.000000,0.374944
6046.000000,0.339547
6047.000000,0.303930
6048.000000,0.267000
6049.000000,0.226820
6050.000000,0.186585
6051.000000,0.143277
6052.000000,0.102369
6053.000000,0.059568
6054.000000,0.013414
6055.000000,-0.034739
6056.000000,-0.083229
6057.000000,-0.133737
6058.000000,-0.184291
6059.000000,-0.236024
6060.000000,-0.289368
6061.000000,-0.345496
6062.000000,-0.401520
6063.000000,-0.459011
6064.000000,-0.517902
6065.000000,-0.576734
6066.000000,-0.638578
6067.000000,-0.703323
6068.000000,-0.769623
6069.000000,-0.839554
6070.000000,-0.911487
6071.000000,-0.985066
6072.000000,-1.060601
6073.000000,-1.135667
6074.000000,-1.213155
6075.000000,-1.287427
6076.000000,-1.361890
6077.000000,-1.439953
6078.000000,-1.518719
6079.000000,-1.596991
6080.000000,-1.676237
6081.000000,-1.755720
6082.000000,-1.836316
6083.000000,-1.915728
6084.000000,-1.998367
6085.000000,-2.079774
6086.000000,-2.162052
6087.000000,-2.244941
6088.000000,-2.325884
6089.000000,-2.406891
6090.000000,-2.487771
6091.000000,-2.568084
6092.000000,-2.646115
6093.000000,-2.723830
6094.000000,-2.800145
6095.000000,-2.874861
6096.000000,-2.950645
6097.000000,-3.025012
6098.000000,-3.096536
6099.000000,-3.175582
6100.000000,-3.255293
6101.000000,-3.339540
6102.000000,-3.425770
6103.000000,-3.515203
6104.000000,-3.603540
6105.000000,-3.692843
6106.000000,-3.782124
6107.000000,-3.868791
6108.000000,-3.954376
6109.000000,-4.036503
6110.000000,-4.114765
6111.000000,-4.190697
6112.000000,-4.262922
6113.000000,-4.329892
6114.000000,-4.390040
6115.000000,-4.444995
6116.000000,-4.496786
6117.000000,-4.542559
6118.000000,-4.583097
6119.000000,-4.616582
6120.000000,-4.644128
6121.000000,-4.665896
6122.000000,-4.681220
6123.000000,-4.687177
6124.000000,-4.685786
6125.000000,-4.676406
6126.000000,-4.658441
6127.000000,-4.628865
6128.000000,-4.591809
6129.000000,-4.547956
6130.000000,-4.495991
6131.000000,-4.441665
6132.000000,-4.381686
6133.000000,-4.317458
6134.000000,-4.252079
