timestep,value
3763.000000,1.295229
3764.000000,1.266735
3765.000000,1.241101
3766.000000,1.218672
3767.000000,1.199246
3768.000000,1.184070
3769.000000,1.170763
3770.000000,1.160455
3771.000000,1.153700
3772.000000,1.150259
3773.000000,1.151835
3774.000000,1.156441
3775.000000,1.162332
3776.000000,1.173460
3777.000000,1.189072
3778.000000,1.206219
3779.000000,1.225589
3780.000000,1.250302
3781.000000,1.279183
3782.000000,1.309553
3783.000000,1.340150
3784.000000,1.369804
3785.000000,1.400334
3786.000000,1.430182
3787.000000,1.460773
3788.000000,1.489573
3789.000000,1.518802
3790.000000,1.547057
3791.000000,1.575865
3792.000000,1.603676
3793.000000,1.631828
3794.000000,1.657331
3795.000000,1.682008
3796.000000,1.706336
3797.000000,1.730741
3798.000000,1.754261
3799.000000,1.777224
3800.000000,1.799612
3801.000000,1.818467
3802.000000,1.836858
3803.000000,1.853951
3804.000000,1.870126
3805.000000,1.884652
3806.000000,1.898182
3807.000000,1.910740
3808.000000,1.922036
3809.000000,1.932426
3810.000000,1.941491
3811.000000,1.949877
3812.000000,1.957020
3813.000000,1.961567
3814.000000,1.964557
3815.000000,1.966605
3816.000000,1.968189
3817.000000,1.968692
3818.000000,1.967990
3819.000000,1.966473
3820.000000,1.964278
3821.000000,1.961590
3822.000000,1.958170
3823.000000,1.953906
3824.000000,1.948749
3825.000000,1.942787
3826.000000,1.936056
3827.000000,1.928149
3828.000000,1.919860
3829.000000,1.911148
3830.000000,1.901746
3831.000000,1.891705
3832.000000,1.881094
3833.000000,1.869714
3834.000000,1.858476
3835.000000,1.848547
3836.000000,1.838582
3837.000000,1.827638
3838.000000,1.816920
3839.000000,1.806694
3840.000000,1.797565
3841.000000,1.788271
3842.000000,1.779024
3843.000000,1.770675
3844.000000,1.761461
3845.000000,1.755543
3846.000000,1.750144
3847.000000,1.746487
3848.000000,1.743802
3849.000000,1.742441
3850.000000,1.744831
3851.000000,1.749327
3852.000000,1.759381
3853.000000,1.770839
3854.000000,1.784269
3855.000000,1.801557
3856.000000,1.821211
3857.000000,1.844622
3858.000000,1.872941
3859.000000,1.904934
3860.000000,1.939162
3861.000000,1.976836
3862.000000,2.015591
3863.000000,2.056688
3864.000000,2.099527
3865.000000,2.140162
3866.000000,2.179191
3867.000000,2.216602
3868.000000,2.254409
3869.000000,2.289317
3870.000000,2.321011
3871.000000,2.351410
3872.000000,2.381210
3873.000000,2.407978
3874.000000,2.433050
3875.000000,2.456792
3876.000000,2.479573
3877.000000,2.498582
3878.000000,2.515965
3879.000000,2.532363
3880.000000,2.546525
3881.000000,2.559116
3882.000000,2.570348
3883.000000,2.579787
3884.000000,2.587555
3885.000000,2.593650
3886.000000,2.597582
3887.000000,2.599629
3888.000000,2.600044
3889.000000,2.598053
3890.000000,2.593976
3891.000000,2.588572
3892.000000,2.580987
3893.000000,2.571556
3894.000000,2.559230
3895.000000,2.545068
3896.000000,2.529333
3897.000000,2.510860
3898.000000,2.489634
3899.000000,2.466563
3900.000000,2.440262
3901.000000,2.411950
3902.000000,2.378775
3903.000000,2.343852
3904.000000,2.306547
3905.000000,2.264602
3906.000000,2.219431
3907.000000,2.168363
3908.000000,2.112581
3909.000000,2.048994
3910.000000,1.978690
3911.000000,1.904800
3912.000000,1.828889
3913.000000,1.750742
3914.000000,1.670414
3915.000000,1.587724
3916.000000,1.503325
3917.000000,1.418755
3918.000000,1.333198
3919.000000,1.245937
3920.000000,1.157375
3921.000000,1.065505
3922.000000,0.975952
3923.000000,0.881638
3924.000000,0.789440
3925.000000,0.693773
3926.000000,0.595717
3927.000000,0.495657
3928.000000,0.396702
3929.000000,0.296781
3930.000000,0.193051
3931.000000,0.089953
3932.000000,-0.017333
3933.000000,-0.125584
3934.000000,-0.234287
3935.000000,-0.343498
3936.000000,-0.453362
3937.000000,-0.561752
3938.000000,-0.667717
3939.000000,-0.772866
3940.000000,-0.876921
3941.000000,-0.976721
3942.000000,-1.072255
3943.000000,-1.166148
3944.000000,-1.256168
3945.000000,-1.347451
3946.000000,-1.431656
3947.000000,-1.513431
3948.000000,-1.590901
3949.000000,-1.665743
3950.000000,-1.734264
3951.000000,-1.800805
3952.000000,-1.860328
3953.000000,-1.917880
3954.000000,-1.967391
3955.000000,-2.014415
3956.000000,-2.056787
3957.000000,-2.096523
3958.000000,-2.133690
3959.000000,-2.167252
3960.000000,-2.199439
3961.000000,-2.230721
3962.000000,-2.261904
3963.000000,-2.291966
3964.000000,-2.320916
3965.000000,-2.348797
3966.000000,-2.372576
3967.000000,-2.398492
3968.000000,-2.419022
3969.000000,-2.437484
3970.000000,-2.453233
3971.000000,-2.468097
3972.000000,-2.479725
3973.000000,-2.491482
3974.000000,-2.503286
3975.000000,-2.511120
3976.000000,-2.517850
3977.000000,-2.522625
3978.000000,-2.523756
3979.000000,-2.521608
3980.000000,-2.516989
3981.000000,-2.509666
3982.000000,-2.500666
3983.000000,-2.489887
3984.000000,-2.477653
3985.000000,-2.463130
3986.000000,-2.447024
3987.000000,-2.429528
3988.000000,-2.410212
3989.000000,-2.389114
3990.000000,-2.368948
3991.000000,-2.347011
3992.000000,-2.324264
3993.000000,-2.299737
3994.000000,-2.274251
3995.000000,-2.248057
3996.000000,-2.221349
3997.000000,-2.193542
3998.000000,-2.164625
3999.000000,-2.134620
4000.000000,-2.104314
4001.000000,-2.073670
4002.000000,-2.042592
4003.000000,-2.011104
4004.000000,-1.979416
4005.000000,-1.947621
4006.000000,-1.915522
4007.000000,-1.879595
4008.000000,-1.844296
4009.000000,-1.810085
4010.000000,-1.778010
4011.000000,-1.743413
4012.000000,-1.709626
4013.000000,-1.676891
4014.000000,-1.645932
4015.000000,-1.615542
4016.000000,-1.585844
4017.000000,-1.554689
4018.000000,-1.524858
4019.000000,-1.495938
4020.000000,-1.468581
4021.000000,-1.441892
4022.000000,-1.416848
4023.000000,-1.393947
4024.000000,-1.370682
4025.000000,-1.348547
4026.000000,-1.327356
4027.000000,-1.304246
4028.000000,-1.282791
4029.000000,-1.260910
4030.000000,-1.240682
4031.000000,-1.220875
4032.000000,-1.201805
4033.000000,-1.184313
4034.000000,-1.166628
4035.000000,-1.150946
4036.000000,-1.134589
4037.000000,-1.117781
4038.000000,-1.099996
4039.000000,-1.082429
4040.000000,-1.065264
4041.000000,-1.049943
4042.000000,-1.034033
4043.000000,-1.018138
4044.000000,-1.000507
4045.000000,-0.983133
4046.000000,-0.965577
4047.000000,-0.950109
4048.000000,-0.935745
4049.000000,-0.921134
4050.000000,-0.905360
4051.000000,-0.888770
4052.000000,-0.871023
4053.000000,-0.855760
4054.000000,-0.843531
4055.000000,-0.830314
4056.000000,-0.818057
4057.000000,-0.806374
4058.000000,-0.792530
4059.000000,-0.782784
4060.000000,-0.772356
4061.000000,-0.762428
4062.000000,-0.751165
4063.000000,-0.739725
4064.000000,-0.726980
4065.000000,-0.717031
4066.000000,-0.704980
4067.000000,-0.693463
4068.000000,-0.680316
4069.000000,-0.667404
4070.000000,-0.653702
4071.000000,-0.641031
4072.000000,-0.626966
4073.000000,-0.613361
4074.000000,-0.598298
4075.000000,-0.584545
4076.000000,-0.569785
4077.000000,-0.557246
4078.000000,-0.543922
4079.000000,-0.530730
4080.000000,-0.519178
4081.000000,-0.507294
4082.000000,-0.494628
4083.000000,-0.483585
4084.000000,-0.474369
4085.000000,-0.465565
4086.000000,-0.456567
4087.000000,-0.449165
4088.000000,-0.442296
4089.000000,-0.435697
4090.000000,-0.429617
4091.000000,-0.423778
4092.000000,-0.419632
4093.000000,-0.416842
4094.000000,-0.415130
4095.000000,-0.413983
4096.000000,-0.413723
4097.000000,-0.414015
4098.000000,-0.415409
4099.000000,-0.417745
4100.000000,-0.420854
4101.000000,-0.425536
4102.000000,-0.431915
4103.000000,-0.439483
4104.000000,-0.447858
4105.000000,-0.457392
4106.000000,-0.468221
4107.000000,-0.480113
4108.000000,-0.492794
4109.000000,-0.506573
4110.000000,-0.521350
4111.000000,-0.538897
4112.000000,-0.558441
4113.000000,-0.579145
4114.000000,-0.601080
4115.000000,-0.624063
4116.000000,-0.647481
4117.000000,-0.671693
4118.000000,-0.699166
4119.000000,-0.728289
4120.000000,-0.757073
4121.000000,-0.789722
4122.000000,-0.823124
4123.000000,-0.856497
4124.000000,-0.893627
4125.000000,-0.930605
4126.000000,-0.971381
4127.000000,-1.012172
4128.000000,-1.054064
4129.000000,-1.095887
4130.000000,-1.139752
4131.000000,-1.183345
4132.000000,-1.225753
4133.000000,-1.269457
4134.000000,-1.311853
4135.000000,-1.353934
4136.000000,-1.398037
4137.000000,-1.438981
4138.000000,-1.476330
4139.000000,-1.511979
4140.000000,-1.544156
4141.000000,-1.572957
4142.000000,-1.595894
4143.000000,-1.615460
4144.000000,-1.628887
4145.000000,-1.638448
4146.000000,-1.642715
4147.000000,-1.642766
4148.000000,-1.638617
4149.000000,-1.631613
4150.000000,-1.622158
4151.000000,-1.610522
4152.000000,-1.596810
4153.000000,-1.582132
4154.000000,-1.566256
4155.000000,-1.550142
4156.000000,-1.532497
4157.000000,-1.515665
4158.000000,-1.499381
4159.000000,-1.482460
4160.000000,-1.466881
4161.000000,-1.451182
4162.000000,-1.435923
4163.000000,-1.420365
4164.000000,-1.407660
4165.000000,-1.395744
4166.000000,-1.384408
4167.000000,-1.373903
4168.000000,-1.365895
4169.000000,-1.358844
4170.000000,-1.352561
4171.000000,-1.347464
4172.000000,-1.343697
4173.000000,-1.341149
4174.000000,-1.340193
4175.000000,-1.340303
4176.000000,-1.341468
4177.000000,-1.343754
4178.000000,-1.347314
4179.000000,-1.352145
4180.000000,-1.358681
4181.000000,-1.366362
4182.000000,-1.376061
4183.000000,-1.386944
4184.000000,-1.396976
4185.000000,-1.407813
4186.000000,-1.419633
4187.000000,-1.431620
4188.000000,-1.444387
4189.000000,-1.458144
4190.000000,-1.472862
4191.000000,-1.488540
4192.000000,-1.505111
4193.000000,-1.522059
4194.000000,-1.539015
4195.000000,-1.556611
4196.000000,-1.575130
4197.000000,-1.594147
4198.000000,-1.613733
4199.000000,-1.632921
4200.000000,-1.652314
4201.000000,-1.672270
4202.000000,-1.692770
4203.000000,-1.713675
4204.000000,-1.734401
4205.000000,-1.758997
4206.000000,-1.783674
4207.000000,-1.808406
4208.000000,-1.833363
4209.000000,-1.858080
4210.000000,-1.882588
4211.000000,-1.906564
4212.000000,-1.930161
4213.000000,-1.953814
4214.000000,-1.977632
4215.000000,-2.004229
4216.000000,-2.030088
4217.000000,-2.055600
4218.000000,-2.081275
4219.000000,-2.107194
4220.000000,-2.132578
4221.000000,-2.161379
4222.000000,-2.190156
4223.000000,-2.218566
4224.000000,-2.246323
4225.000000,-2.273854
4226.000000,-2.304217
4227.000000,-2.334439
4228.000000,-2.364500
4229.000000,-2.394542
4230.000000,-2.424892
4231.000000,-2.454770
4232.000000,-2.484221
4233.000000,-2.513577
4234.000000,-2.542676
4235.000000,-2.571469
4236.000000,-2.600049
4237.000000,-2.628136
4238.000000,-2.655531
4239.000000,-2.682059
4240.000000,-2.708462
4241.000000,-2.733991
4242.000000,-2.759270
4243.000000,-2.783754
4244.000000,-2.807358
4245.000000,-2.829631
4246.000000,-2.851091
4247.000000,-2.871486
4248.000000,-2.890668
4249.000000,-2.908437
4250.000000,-2.924636
4251.000000,-2.939618
4252.000000,-2.953350
4253.000000,-2.965660
4254.000000,-2.976445
4255.000000,-2.985451
4256.000000,-2.992370
4257.000000,-2.998157
4258.000000,-3.002016
4259.000000,-3.003993
4260.000000,-3.004208
4261.000000,-3.002438
4262.000000,-2.998895
4263.000000,-2.993489
4264.000000,-2.986037
4265.000000,-2.977550
4266.000000,-2.967251
4267.000000,-2.955793
4268.000000,-2.941007
4269.000000,-2.924067
4270.000000,-2.905761
4271.000000,-2.886581
4272.000000,-2.864996
4273.000000,-2.840280
4274.000000,-2.814525
4275.000000,-2.786390
4276.000000,-2.754507
4277.000000,-2.722480
4278.000000,-2.686871
4279.000000,-2.649676
4280.000000,-2.608877
4281.000000,-2.567763
4282.000000,-2.523033
4283.000000,-2.474300
4284.000000,-2.426075
4285.000000,-2.377983
4286.000000,-2.328187
4287.000000,-2.278987
4288.000000,-2.229049
4289.000000,-2.176757
4290.000000,-2.123445
4291.000000,-2.071342
4292.000000,-2.018323
4293.000000,-1.965789
4294.000000,-1.911083
4295.000000,-1.855499
4296.000000,-1.800316
4297.000000,-1.742066
4298.000000,-1.681499
4299.000000,-1.620725
4300.000000,-1.558390
4301.000000,-1.494776
4302.000000,-1.429743
4303.000000,-1.360719
4304.000000,-1.289661
4305.000000,-1.218654
4306.000000,-1.150882
4307.000000,-1.084307
4308.000000,-1.018586
4309.000000,-0.952259
4310.000000,-0.888036
4311.000000,-0.824705
4312.000000,-0.760409
4313.000000,-0.695356
4314.000000,-0.630361
4315.000000,-0.566511
4316.000000,-0.503191
4317.000000,-0.439782
4318.000000,-0.374513
4319.000000,-0.311524
4320.000000,-0.249599
4321.000000,-0.184703
4322.000000,-0.120683
4323.000000,-0.057179
4324.000000,0.007075
4325.000000,0.072357
4326.000000,0.134778
4327.000000,0.197864
4328.000000,0.260167
4329.000000,0.322477
4330.000000,0.385675
4331.000000,0.447680
4332.000000,0.507300
4333.000000,0.563082
4334.000000,0.618896
4335.000000,0.673224
4336.000000,0.725154
4337.000000,0.773927
4338.000000,0.818245
4339.000000,0.859423
4340.000000,0.898167
4341.000000,0.931459
4342.000000,0.961899
4343.000000,0.992862
4344.000000,1.015375
4345.000000,1.033996
4346.000000,1.050739
4347.000000,1.065638
4348.000000,1.074218
4349.000000,1.076286
4350.000000,1.077607
4351.000000,1.071280
4352.000000,1.063717
4353.000000,1.055555
4354.000000,1.040976
4355.000000,1.018383
4356.000000,0.989935
4357.000000,0.956841
4358.000000,0.921540
4359.000000,0.885475
4360.000000,0.848964
4361.000000,0.808525
4362.000000,0.763770
4363.000000,0.721506
4364.000000,0.681716
4365.000000,0.644058
4366.000000,0.605445
4367.000000,0.567950
4368.000000,0.532483
4369.000000,0.500649
4370.000000,0.471267
4371.000000,0.442285
4372.000000,0.415547
4373.000000,0.389242
4374.000000,0.367345
4375.000000,0.344641
4376.000000,0.324074
4377.000000,0.303709
4378.000000,0.286895
4379.000000,0.271859
4380.000000,0.256882
4381.000000,0.242478
4382.000000,0.229913
4383.000000,0.216392
4384.000000,0.203874
4385.000000,0.193182
4386.000000,0.182299
4387.000000,0.173412
4388.000000,0.163720
4389.000000,0.154675
4390.000000,0.147343
4391.000000,0.140187
4392.000000,0.133928
4393.000000,0.129387
4394.000000,0.124455
4395.000000,0.119004
4396.000000,0.114378
4397.000000,0.111602
4398.000000,0.107165
4399.000000,0.104298
4400.000000,0.103153
4401.000000,0.101594
4402.000000,0.098936
4403.000000,0.099530
4404.000000,0.098796
4405.000000,0.097988
4406.000000,0.099031
4407.000000,0.100126
4408.000000,0.099739
4409.000000,0.102273
4410.000000,0.105365
4411.000000,0.107179
4412.000000,0.110115
4413.000000,0.114141
4414.000000,0.116804
4415.000000,0.118730
4416.000000,0.120755
4417.000000,0.122677
4418.000000,0.121384
4419.000000,0.121730
4420.000000,0.122758
4421.000000,0.122706
4422.000000,0.121561
4423.000000,0.121970
4424.000000,0.123216
4425.000000,0.122263
4426.000000,0.123855
4427.000000,0.127815
4428.000000,0.130239
4429.000000,0.131604
4430.000000,0.134775
4431.000000,0.138960
4432.000000,0.143146
4433.000000,0.149754
4434.000000,0.157716
4435.000000,0.166841
4436.000000,0.177187
4437.000000,0.187811
4438.000000,0.199054
4439.000000,0.210854
4440.000000,0.224431
4441.000000,0.239689
4442.000000,0.255408
4443.000000,0.271817
4444.000000,0.289306
4445.000000,0.307981
4446.000000,0.327216
4447.000000,0.347723
4448.000000,0.369449
4449.000000,0.392775
4450.000000,0.414531
4451.000000,0.437666
4452.000000,0.461270
4453.000000,0.485279
4454.000000,0.509070
4455.000000,0.533162
4456.000000,0.557939
4457.000000,0.583894
4458.000000,0.610927
4459.000000,0.637227
4460.000000,0.663849
4461.000000,0.691294
4462.000000,0.719633
4463.000000,0.746627
4464.000000,0.773929
4465.000000,0.801747
4466.000000,0.828663
4467.000000,0.855111
4468.000000,0.882418
4469.000000,0.908791
4470.000000,0.934665
4471.000000,0.960540
4472.000000,0.985677
4473.000000,1.010273
4474.000000,1.034157
4475.000000,1.056459
4476.000000,1.077680
4477.000000,1.100320
4478.000000,1.121970
4479.000000,1.142459
4480.000000,1.162162
4481.000000,1.181157
4482.000000,1.198317
4483.000000,1.214697
4484.000000,1.230837
4485.000000,1.244148
4486.000000,1.257745
4487.000000,1.271143
4488.000000,1.280894
4489.000000,1.289738
4490.000000,1.297470
4491.000000,1.304314
4492.000000,1.307848
4493.000000,1.310068
4494.000000,1.310240
4495.000000,1.310403
4496.000000,1.308309
4497.000000,1.301317
4498.000000,1.292621
4499.000000,1.282180
4500.000000,1.269259
4501.000000,1.254345
4502.000000,1.239234
4503.000000,1.218331
4504.000000,1.194515
4505.000000,1.163278
4506.000000,1.131996
4507.000000,1.098472
4508.000000,1.060699
4509.000000,1.018648
4510.000000,0.975722
4511.000000,0.924006
4512.000000,0.871671
4513.000000,0.820010
4514.000000,0.775928
4515.000000,0.732767
4516.000000,0.688781
4517.000000,0.653240
4518.000000,0.621197
4519.000000,0.591340
4520.000000,0.566570
4521.000000,0.545353
4522.000000,0.522997
4523.000000,0.504627
4524.000000,0.489318
4525.000000,0.475562
4526.000000,0.464355
4527.000000,0.455813
4528.000000,0.449091
4529.000000,0.443048
4530.000000,0.437907
4531.000000,0.434839
4532.000000,0.433115
4533.000000,0.433824
4534.000000,0.435768
4535.000000,0.438882
4536.000000,0.443682
4537.000000,0.447972
4538.000000,0.453322
4539.000000,0.458572
4540.000000,0.462988
4541.000000,0.467590
4542.000000,0.471778
4543.000000,0.476564
4544.000000,0.480752
4545.000000,0.484735
4546.000000,0.488327
4547.000000,0.491475
4548.000000,0.492908
4549.000000,0.493639
4550.000000,0.493516
4551.000000,0.492181
4552.000000,0.489825
4553.000000,0.485566
4554.000000,0.479484
4555.000000,0.471928
4556.000000,0.462257
4557.000000,0.450041
4558.000000,0.435943
4559.000000,0.419694
4560.000000,0.400740
4561.000000,0.378372
4562.000000,0.354459
4563.000000,0.329492
4564.000000,0.301365
4565.000000,0.273341
4566.000000,0.244185
4567.000000,0.214221
4568.000000,0.183055
4569.000000,0.152917
4570.000000,0.121877
4571.000000,0.092072
4572.000000,0.061344
4573.000000,0.032994
4574.000000,0.005438
4575.000000,-0.022276
4576.000000,-0.049352
4577.000000,-0.074913
4578.000000,-0.100313
4579.000000,-0.124220
4580.000000,-0.146807
4581.000000,-0.169431
4582.000000,-0.190356
4583.000000,-0.210383
4584.000000,-0.228784
4585.000000,-0.245056
4586.000000,-0.259661
4587.000000,-0.272050
4588.000000,-0.283809
4589.000000,-0.293406
4590.000000,-0.300931
4591.000000,-0.307341
4592.000000,-0.311864
4593.000000,-0.314824
4594.000000,-0.316765
4595.000000,-0.317056
4596.000000,-0.315946
4597.000000,-0.314092
4598.000000,-0.310459
4599.000000,-0.305937
4600.000000,-0.300363
4601.000000,-0.292926
4602.000000,-0.283816
4603.000000,-0.274139
4604.000000,-0.263558
4605.000000,-0.250806
4606.000000,-0.237847
4607.000000,-0.224933
4608.000000,-0.210794
4609.000000,-0.196473
4610.000000,-0.182130
4611.000000,-0.165671
4612.000000,-0.149443
4613.000000,-0.132592
4614.000000,-0.115248
4615.000000,-0.097971
4616.000000,-0.081222
4617.000000,-0.065495
4618.000000,-0.049897
4619.000000,-0.032600
4620.000000,-0.014804
4621.000000,0.002899
4622.000000,0.018641
4623.000000,0.034223
4624.000000,0.049837
4625.000000,0.065582
4626.000000,0.080980
4627.000000,0.095180
4628.000000,0.108594
4629.000000,0.121639
4630.000000,0.134297
4631.000000,0.146760
4632.000000,0.158929
4633.000000,0.170564
4634.000000,0.180814
4635.000000,0.190220
4636.000000,0.198950
4637.000000,0.207706
4638.000000,0.216020
4639.000000,0.222693
4640.000000,0.228209
4641.000000,0.234107
4642.000000,0.239805
4643.000000,0.244328
4644.000000,0.247238
4645.000000,0.249842
4646.000000,0.251828
4647.000000,0.252795
4648.000000,0.252389
4649.000000,0.252040
4650.000000,0.251349
4651.000000,0.249976
4652.000000,0.246980
4653.000000,0.244150
4654.000000,0.240678
4655.000000,0.236550
4656.000000,0.231861
4657.000000,0.226543
4658.000000,0.220633
4659.000000,0.214717
4660.000000,0.206845
4661.000000,0.198444
4662.000000,0.190482
4663.000000,0.181794
4664.000000,0.172839
4665.000000,0.161775
4666.000000,0.149995
4667.000000,0.138518
4668.000000,0.126382
4669.000000,0.113506
4670.000000,0.100599
4671.000000,0.086685
4672.000000,0.070991
4673.000000,0.054557
4674.000000,0.037416
4675.000000,0.019684
4676.000000,0.001112
4677.000000,-0.019077
4678.000000,-0.040253
4679.000000,-0.062041
4680.000000,-0.085056
4681.000000,-0.109542
4682.000000,-0.135212
4683.000000,-0.161726
4684.000000,-0.189705
4685.000000,-0.218694
4686.000000,-0.249085
4687.000000,-0.280921
4688.000000,-0.313373
4689.000000,-0.346709
4690.000000,-0.381603
4691.000000,-0.417563
4692.000000,-0.455004
4693.000000,-0.492875
4694.000000,-0.531611
4695.000000,-0.571088
4696.000000,-0.611635
4697.000000,-0.652342
4698.000000,-0.693672
4699.000000,-0.736163
4700.000000,-0.779886
4701.000000,-0.822990
4702.000000,-0.866704
4703.000000,-0.910657
4704.000000,-0.955086
4705.000000,-0.999059
4706.000000,-1.042749
4707.000000,-1.087289
4708.000000,-1.131948
4709.000000,-1.176487
4710.000000,-1.221250
4711.000000,-1.266197
4712.000000,-1.315805
4713.000000,-1.365429
4714.000000,-1.415393
4715.000000,-1.464693
4716.000000,-1.514534
4717.000000,-1.565316
4718.000000,-1.616210
4719.000000,-1.667673
4720.000000,-1.720153
4721.000000,-1.773018
4722.000000,-1.827049
4723.000000,-1.880948
4724.000000,-1.935401
4725.000000,-1.991384
4726.000000,-2.048003
4727.000000,-2.105176
4728.000000,-2.163150
4729.000000,-2.221859
4730.000000,-2.281169
4731.000000,-2.341750
4732.000000,-2.403283
4733.000000,-2.465483
4734.000000,-2.527870
4735.000000,-2.591005
4736.000000,-2.654467
4737.000000,-2.718374
4738.000000,-2.781423
4739.000000,-2.844532
4740.000000,-2.907640
4741.000000,-2.969879
4742.000000,-3.031463
4743.000000,-3.091974
4744.000000,-3.151294
4745.000000,-3.215456
4746.000000,-3.278244
4747.000000,-3.333721
4748.000000,-3.392936
4749.000000,-3.450301
4750.000000,-3.505086
4751.000000,-3.557185
4752.000000,-3.606988
4753.000000,-3.653825
4754.000000,-3.702028
4755.000000,-3.746775
4756.000000,-3.788063
4757.000000,-3.826266
4758.000000,-3.860717
4759.000000,-3.891659
4760.000000,-3.921256
4761.000000,-3.946857
4762.000000,-3.968475
4763.000000,-3.986148
4764.000000,-3.999479
4765.000000,-4.009523
4766.000000,-4.016213
4767.000000,-4.020691
4768.000000,-4.023950
4769.000000,-4.024801
4770.000000,-4.022673
4771.000000,-4.018347
4772.000000,-4.011685
4773.000000,-4.003175
4774.000000,-3.992584
4775.000000,-3.979735
4776.000000,-3.964514
4777.000000,-3.947949
4778.000000,-3.929228
4779.000000,-3.908525
4780.000000,-3.884800
4781.000000,-3.859537
4782.000000,-3.833634
4783.000000,-3.806069
4784.000000,-3.777317
4785.000000,-3.746346
4786.000000,-3.713146
4787.000000,-3.679632
4788.000000,-3.643965
4789.000000,-3.604864
4790.000000,-3.564506
4791.000000,-3.524194
4792.000000,-3.482652
4793.000000,-3.440734
4794.000000,-3.401444
4795.000000,-3.361310
4796.000000,-3.320403
4797.000000,-3.282603
4798.000000,-3.244837
4799.000000,-3.207124
4800.000000,-3.168583
4801.000000,-3.130230
4802.000000,-3.092929
4803.000000,-3.058927
4804.000000,-3.025352
4805.000000,-2.991765
4806.000000,-2.958083
4807.000000,-2.925693
4808.000000,-2.893367
4809.000000,-2.862300
4810.000000,-2.831062
4811.000000,-2.799994
4812.000000,-2.770010
4813.000000,-2.741391
4814.000000,-2.713729
4815.000000,-2.687326
4816.000000,-2.661021
4817.000000,-2.635711
4818.000000,-2.611020
4819.000000,-2.587613
4820.000000,-2.565221
4821.000000,-2.542439
4822.000000,-2.520641
4823.000000,-2.499062
4824.000000,-2.476330
4825.000000,-2.453586
4826.000000,-2.433745
4827.000000,-2.412543
4828.000000,-2.391540
4829.000000,-2.371446
4830.000000,-2.351533
4831.000000,-2.331673
4832.000000,-2.312518
4833.000000,-2.293599
4834.000000,-2.275816
4835.000000,-2.259005
4836.000000,-2.242261
4837.000000,-2.224895
4838.000000,-2.207790
4839.000000,-2.189765
4840.000000,-2.173718
4841.000000,-2.156363
4842.000000,-2.138808
4843.000000,-2.121085
4844.000000,-2.103865
4845.000000,-2.086747
4846.000000,-2.069294
4847.000000,-2.050863
4848.000000,-2.032646
4849.000000,-2.014607
4850.000000,-1.995983
4851.000000,-1.976389
4852.000000,-1.955873
4853.000000,-1.934824
4854.000000,-1.914619
4855.000000,-1.895482
4856.000000,-1.875471
4857.000000,-1.855775
4858.000000,-1.837053
4859.000000,-1.818288
4860.000000,-1.798431
4861.000000,-1.779865
4862.000000,-1.762852
4863.000000,-1.746681
4864.000000,-1.733197
4865.000000,-1.718189
4866.000000,-1.704255
4867.000000,-1.692624
4868.000000,-1.682899
4869.000000,-1.674155
4870.000000,-1.668978
4871.000000,-1.666077
4872.000000,-1.664598
4873.000000,-1.668665
4874.000000,-1.674715
4875.000000,-1.682464
4876.000000,-1.696121
4877.000000,-1.712671
4878.000000,-1.733880
4879.000000,-1.758430
4880.000000,-1.785143
4881.000000,-1.817388
4882.000000,-1.851313
4883.000000,-1.891275
4884.000000,-1.936507
4885.000000,-1.983075
4886.000000,-2.026240
4887.000000,-2.068546
4888.000000,-2.113660
4889.000000,-2.160418
4890.000000,-2.206326
4891.000000,-2.248681
4892.000000,-2.290268
4893.000000,-2.327917
4894.000000,-2.361166
4895.000000,-2.390255
4896.000000,-2.418216
4897.000000,-2.444245
4898.000000,-2.467618
4899.000000,-2.488498
4900.000000,-2.506474
4901.000000,-2.522709
4902.000000,-2.537222
4903.000000,-2.548378
4904.000000,-2.557857
4905.000000,-2.565990
4906.000000,-2.571157
4907.000000,-2.573811
4908.000000,-2.574062
4909.000000,-2.573404
4910.000000,-2.571477
4911.000000,-2.568429
4912.000000,-2.563902
4913.000000,-2.558262
4914.000000,-2.551692
4915.000000,-2.544206
4916.000000,-2.536152
4917.000000,-2.526248
4918.000000,-2.515080
4919.000000,-2.503088
4920.000000,-2.490513
4921.000000,-2.477134
4922.000000,-2.463180
4923.000000,-2.450276
4924.000000,-2.436504
4925.000000,-2.422158
4926.000000,-2.405564
4927.000000,-2.388738
4928.000000,-2.370751
4929.000000,-2.352591
4930.000000,-2.334620
4931.000000,-2.315939
4932.000000,-2.297188
4933.000000,-2.278994
4934.000000,-2.260981
4935.000000,-2.243440
4936.000000,-2.226274
4937.000000,-2.209390
4938.000000,-2.190333
4939.000000,-2.171252
4940.000000,-2.153232
4941.000000,-2.135620
4942.000000,-2.118202
4943.000000,-2.101262
4944.000000,-2.084494
4945.000000,-2.067417
4946.000000,-2.051818
4947.000000,-2.036678
4948.000000,-2.022509
4949.000000,-2.007424
4950.000000,-1.991534
4951.000000,-1.977347
4952.000000,-1.963346
4953.000000,-1.949599
4954.000000,-1.934640
4955.000000,-1.921044
4956.000000,-1.907513
4957.000000,-1.894204
4958.000000,-1.880069
4959.000000,-1.865751
4960.000000,-1.850805
4961.000000,-1.836973
4962.000000,-1.824456
4963.000000,-1.811803
4964.000000,-1.799473
4965.000000,-1.787629
4966.000000,-1.775589
4967.000000,-1.762025
